"","geoid","year","measure","value","moe"
"124","51700032123",2017,"health_opportunity_indicator",0.514293420822471,NA
"125","51153900602",2017,"health_opportunity_indicator",0.672937344996243,NA
"126","51710006501",2017,"health_opportunity_indicator",0.614068882539895,NA
"127","51149850200",2017,"health_opportunity_indicator",0.469087850705999,NA
"128","51650010504",2017,"health_opportunity_indicator",0.513199796438001,NA
"129","51630000400",2017,"health_opportunity_indicator",0.63999161120517,NA
"130","51760040400",2017,"health_opportunity_indicator",0.785368253593531,NA
"131","51003010901",2017,"health_opportunity_indicator",0.686895860470003,NA
"132","51760060200",2017,"health_opportunity_indicator",0.179550767065728,NA
"133","51510200104",2017,"health_opportunity_indicator",0.682510260050575,NA
"134","51730810500",2017,"health_opportunity_indicator",0.368726400025174,NA
"135","51760020501",2017,"health_opportunity_indicator",0.828993202978949,NA
"136","51670820300",2017,"health_opportunity_indicator",0.588727672546482,NA
"137","51041100107",2017,"health_opportunity_indicator",0.70102672022646,NA
"138","51041100806",2017,"health_opportunity_indicator",0.691041125844713,NA
"139","51059451502",2017,"health_opportunity_indicator",0.808736030544303,NA
"140","51740212000",2017,"health_opportunity_indicator",0.635039739060214,NA
"141","51700030900",2017,"health_opportunity_indicator",0.563471523261555,NA
"142","51700031902",2017,"health_opportunity_indicator",0.775695912198572,NA
"143","51660000302",2017,"health_opportunity_indicator",0.655061487541465,NA
"144","51137110200",2017,"health_opportunity_indicator",0.438467083935129,NA
"145","51770002501",2017,"health_opportunity_indicator",0.425864987273244,NA
"146","51087200153",2017,"health_opportunity_indicator",0.691809767195512,NA
"147","51059452700",2017,"health_opportunity_indicator",0.773742582655218,NA
"148","51800065302",2017,"health_opportunity_indicator",0.559455346524887,NA
"149","51650010900",2017,"health_opportunity_indicator",0.69836445882786,NA
"150","51013102002",2017,"health_opportunity_indicator",0.937872752243845,NA
"151","51700032128",2017,"health_opportunity_indicator",0.6609398016602,NA
"152","51059480204",2017,"health_opportunity_indicator",0.882864627033119,NA
"153","51087200417",2017,"health_opportunity_indicator",0.708585694736715,NA
"154","51013101409",2017,"health_opportunity_indicator",0.96551798130435,NA
"155","51059420503",2017,"health_opportunity_indicator",0.837651775767088,NA
"156","51700031701",2017,"health_opportunity_indicator",0.607779865318898,NA
"157","51059452801",2017,"health_opportunity_indicator",0.82166158158301,NA
"158","51550020300",2017,"health_opportunity_indicator",0.574421113861186,NA
"159","51013102003",2017,"health_opportunity_indicator",0.803487990590403,NA
"160","51001090402",2017,"health_opportunity_indicator",0.355144285796654,NA
"161","51143010301",2017,"health_opportunity_indicator",0.454264007305824,NA
"162","51760060400",2017,"health_opportunity_indicator",0.597308144855264,NA
"163","51153901403",2017,"health_opportunity_indicator",0.781990618015833,NA
"164","51153901419",2017,"health_opportunity_indicator",0.659842240875451,NA
"165","51059421701",2017,"health_opportunity_indicator",0.64664574302255,NA
"166","51510200408",2017,"health_opportunity_indicator",0.812792544967649,NA
"167","51760040201",2017,"health_opportunity_indicator",0.769586559119232,NA
"168","51740212801",2017,"health_opportunity_indicator",0.72297459457116,NA
"169","51510200500",2017,"health_opportunity_indicator",0.762853798186031,NA
"170","51760011000",2017,"health_opportunity_indicator",0.586239106667329,NA
"171","51107610505",2017,"health_opportunity_indicator",0.675334453318672,NA
"172","51680000500",2017,"health_opportunity_indicator",0.527266213471,NA
"173","51810044005",2017,"health_opportunity_indicator",0.706458662581639,NA
"174","51059481101",2017,"health_opportunity_indicator",0.844477738229618,NA
"175","51153901102",2017,"health_opportunity_indicator",0.518617026781984,NA
"176","51810040200",2017,"health_opportunity_indicator",0.6903315623769,NA
"177","51660000101",2017,"health_opportunity_indicator",0.682876793737389,NA
"178","51009010505",2017,"health_opportunity_indicator",0.620003605961736,NA
"179","51760070803",2017,"health_opportunity_indicator",0.612592444313272,NA
"180","51059451501",2017,"health_opportunity_indicator",0.770123670063333,NA
"181","51800065401",2017,"health_opportunity_indicator",0.474303241054072,NA
"182","51760021200",2017,"health_opportunity_indicator",0.14707650664082,NA
"183","51013102804",2017,"health_opportunity_indicator",0.816975294263571,NA
"184","51041100212",2017,"health_opportunity_indicator",0.647768568501701,NA
"185","51760010202",2017,"health_opportunity_indicator",0.775854335506568,NA
"186","51009010506",2017,"health_opportunity_indicator",0.628785193134176,NA
"187","51117930202",2017,"health_opportunity_indicator",0.639659606742019,NA
"188","51087200412",2017,"health_opportunity_indicator",0.684949949878084,NA
"189","51590000600",2017,"health_opportunity_indicator",0.62818085622029,NA
"190","51013101805",2017,"health_opportunity_indicator",0.994387232861788,NA
"191","51760010800",2017,"health_opportunity_indicator",0.641439277253508,NA
"192","51147930101",2017,"health_opportunity_indicator",0.470012811186565,NA
"193","51670820700",2017,"health_opportunity_indicator",0.593677212331217,NA
"194","51059440503",2017,"health_opportunity_indicator",0.796655524080327,NA
"195","51710002600",2017,"health_opportunity_indicator",0.565419750273362,NA
"196","51770001200",2017,"health_opportunity_indicator",0.681352672773115,NA
"197","51570830200",2017,"health_opportunity_indicator",0.66736160067663,NA
"198","51810044006",2017,"health_opportunity_indicator",0.708295200604739,NA
"199","51041100410",2017,"health_opportunity_indicator",0.45587604081406,NA
"200","51700030300",2017,"health_opportunity_indicator",0.679537306935946,NA
"201","51059451602",2017,"health_opportunity_indicator",0.779942025088523,NA
"202","51059416200",2017,"health_opportunity_indicator",0.601354706420144,NA
"203","51089010100",2017,"health_opportunity_indicator",0.621746060245206,NA
"204","51510200406",2017,"health_opportunity_indicator",0.838516902528255,NA
"205","51770002400",2017,"health_opportunity_indicator",0.683492318736368,NA
"206","51087200418",2017,"health_opportunity_indicator",0.707779409750963,NA
"207","51153901702",2017,"health_opportunity_indicator",0.437601222826644,NA
"208","51059471301",2017,"health_opportunity_indicator",0.832103839350713,NA
"209","51153900901",2017,"health_opportunity_indicator",0.658732886178995,NA
"210","51760071002",2017,"health_opportunity_indicator",0.732210441219483,NA
"211","51041100907",2017,"health_opportunity_indicator",0.500681327964767,NA
"212","51059491202",2017,"health_opportunity_indicator",0.742120248772046,NA
"213","51740212400",2017,"health_opportunity_indicator",0.661370503936777,NA
"214","51013101803",2017,"health_opportunity_indicator",0.960465093882377,NA
"215","51590001100",2017,"health_opportunity_indicator",0.611757964593771,NA
"216","51770000100",2017,"health_opportunity_indicator",0.664115506946194,NA
"217","51800075103",2017,"health_opportunity_indicator",0.837877793319738,NA
"218","51185020900",2017,"health_opportunity_indicator",0.481169415930943,NA
"219","51087200700",2017,"health_opportunity_indicator",0.684160222680103,NA
"220","51013101407",2017,"health_opportunity_indicator",0.961133529188663,NA
"221","51700032212",2017,"health_opportunity_indicator",0.633399088149864,NA
"222","51059481102",2017,"health_opportunity_indicator",0.843569426374935,NA
"223","51153901101",2017,"health_opportunity_indicator",0.490622471691142,NA
"224","51760040600",2017,"health_opportunity_indicator",0.874991858111243,NA
"225","51540000501",2017,"health_opportunity_indicator",0.672024744706657,NA
"226","51510200301",2017,"health_opportunity_indicator",0.784104596596036,NA
"227","51059422000",2017,"health_opportunity_indicator",0.868903498205703,NA
"228","51037930101",2017,"health_opportunity_indicator",0.465091778548913,NA
"229","51013103405",2017,"health_opportunity_indicator",0.956625726871905,NA
"230","51187020400",2017,"health_opportunity_indicator",0.604448500826284,NA
"231","51830370200",2017,"health_opportunity_indicator",0.632285952627146,NA
"232","51710000300",2017,"health_opportunity_indicator",0.65432753354185,NA
"233","51670820600",2017,"health_opportunity_indicator",0.490892641398763,NA
"234","51650011300",2017,"health_opportunity_indicator",0.66646990852544,NA
"235","51650010316",2017,"health_opportunity_indicator",0.655289500291883,NA
"236","51770000500",2017,"health_opportunity_indicator",0.598642534732184,NA
"237","51710000400",2017,"health_opportunity_indicator",0.530054533904847,NA
"238","51760010900",2017,"health_opportunity_indicator",0.732943238098771,NA
"239","51041100405",2017,"health_opportunity_indicator",0.561760369353534,NA
"240","51640070102",2017,"health_opportunity_indicator",0.675659873115936,NA
"241","51760071003",2017,"health_opportunity_indicator",0.633721152917359,NA
"242","51059421600",2017,"health_opportunity_indicator",0.704911267000416,NA
"243","51650010314",2017,"health_opportunity_indicator",0.620794407690688,NA
"244","51590000200",2017,"health_opportunity_indicator",0.660110026871565,NA
"245","51121020202",2017,"health_opportunity_indicator",0.322331021815019,NA
"246","51059421800",2017,"health_opportunity_indicator",0.745080342578872,NA
"247","51660000401",2017,"health_opportunity_indicator",0.756149692676425,NA
"248","51059421400",2017,"health_opportunity_indicator",0.693360787073009,NA
"249","51059482201",2017,"health_opportunity_indicator",0.756080528630112,NA
"250","51595890200",2017,"health_opportunity_indicator",0.630974393788047,NA
"251","51710003300",2017,"health_opportunity_indicator",0.752561657296302,NA
"252","51510200105",2017,"health_opportunity_indicator",0.730260106202673,NA
"253","51840000301",2017,"health_opportunity_indicator",0.730424240499338,NA
"254","51660000207",2017,"health_opportunity_indicator",0.5939362038171,NA
"255","51141030102",2017,"health_opportunity_indicator",0.458291279021976,NA
"256","51710000201",2017,"health_opportunity_indicator",0.513312201162482,NA
"257","51041100300",2017,"health_opportunity_indicator",0.525573102514432,NA
"258","51107611002",2017,"health_opportunity_indicator",0.747921672248635,NA
"259","51059461901",2017,"health_opportunity_indicator",0.81083286593534,NA
"260","51510200407",2017,"health_opportunity_indicator",0.819656304498758,NA
"261","51153900503",2017,"health_opportunity_indicator",0.704570334988198,NA
"262","51730810300",2017,"health_opportunity_indicator",0.524729524295586,NA
"263","51153900504",2017,"health_opportunity_indicator",0.703629669171488,NA
"264","51590000300",2017,"health_opportunity_indicator",0.632785943323608,NA
"265","51047930300",2017,"health_opportunity_indicator",0.662403555671379,NA
"266","51700032134",2017,"health_opportunity_indicator",0.751462264606466,NA
"267","51153900407",2017,"health_opportunity_indicator",0.703210616100135,NA
"268","51107611602",2017,"health_opportunity_indicator",0.755046477779402,NA
"269","51550020700",2017,"health_opportunity_indicator",0.709970688652604,NA
"270","51760070700",2017,"health_opportunity_indicator",0.570240426788279,NA
"271","51800065402",2017,"health_opportunity_indicator",0.472287528589693,NA
"272","51760041100",2017,"health_opportunity_indicator",0.850882824351596,NA
"273","51059450300",2017,"health_opportunity_indicator",0.892587753473045,NA
"274","51678980000",2017,"health_opportunity_indicator",0.753589996497651,NA
"275","51087200131",2017,"health_opportunity_indicator",0.775100077934947,NA
"276","51520020300",2017,"health_opportunity_indicator",0.296372275341418,NA
"277","51013103200",2017,"health_opportunity_indicator",0.896185496658988,NA
"278","51153901704",2017,"health_opportunity_indicator",0.6918201813789,NA
"279","51013102600",2017,"health_opportunity_indicator",0.912714152764285,NA
"280","51710005000",2017,"health_opportunity_indicator",0.493436042478961,NA
"281","51710003200",2017,"health_opportunity_indicator",0.708683144080908,NA
"282","51059421900",2017,"health_opportunity_indicator",0.563486020389371,NA
"283","51105950500",2017,"health_opportunity_indicator",0.440328901690323,NA
"284","51810046013",2017,"health_opportunity_indicator",0.861771705860183,NA
"285","51087201103",2017,"health_opportunity_indicator",0.696766079083043,NA
"286","51700031604",2017,"health_opportunity_indicator",0.743169346026585,NA
"287","51187020500",2017,"health_opportunity_indicator",0.595385168904774,NA
"288","51570830400",2017,"health_opportunity_indicator",0.633729021049412,NA
"289","51680001601",2017,"health_opportunity_indicator",0.727771358794437,NA
"290","51760010201",2017,"health_opportunity_indicator",0.767586867033562,NA
"291","51013101406",2017,"health_opportunity_indicator",1.02847259384968,NA
"292","51800075601",2017,"health_opportunity_indicator",0.432627835879568,NA
"293","51173030600",2017,"health_opportunity_indicator",0.384002642469283,NA
"294","51121020702",2017,"health_opportunity_indicator",0.735777022599467,NA
"295","51059452302",2017,"health_opportunity_indicator",0.720208738387789,NA
"296","51650010309",2017,"health_opportunity_indicator",0.687168876288551,NA
"297","51087200125",2017,"health_opportunity_indicator",0.713389091020492,NA
"298","51760020900",2017,"health_opportunity_indicator",0.719005527266786,NA
"299","51660000402",2017,"health_opportunity_indicator",0.784741040267592,NA
"300","51700032133",2017,"health_opportunity_indicator",0.752313343202537,NA
"301","51053840102",2017,"health_opportunity_indicator",0.489960740898113,NA
"302","51059480902",2017,"health_opportunity_indicator",0.864284817219347,NA
"303","51650012000",2017,"health_opportunity_indicator",0.568338173473369,NA
"304","51177020305",2017,"health_opportunity_indicator",0.697009472208584,NA
"305","51003011302",2017,"health_opportunity_indicator",0.459364353961397,NA
"306","51710006502",2017,"health_opportunity_indicator",0.721645850942082,NA
"307","51139030401",2017,"health_opportunity_indicator",0.492564737114017,NA
"308","51510200704",2017,"health_opportunity_indicator",0.917932651027114,NA
"309","51810045605",2017,"health_opportunity_indicator",0.778426057570728,NA
"310","51087201206",2017,"health_opportunity_indicator",0.726984054860264,NA
"311","51059482507",2017,"health_opportunity_indicator",0.840661085351121,NA
"312","51059452200",2017,"health_opportunity_indicator",0.776018405251015,NA
"313","51059481202",2017,"health_opportunity_indicator",0.783338678428139,NA
"314","51183870300",2017,"health_opportunity_indicator",0.3144350640764,NA
"315","51510200305",2017,"health_opportunity_indicator",0.79344919367208,NA
"316","51131930100",2017,"health_opportunity_indicator",0.541145830299985,NA
"317","51087201204",2017,"health_opportunity_indicator",0.783142606787921,NA
"318","51650010701",2017,"health_opportunity_indicator",0.626486866538773,NA
"319","51700032124",2017,"health_opportunity_indicator",0.714477101067023,NA
"320","51800075504",2017,"health_opportunity_indicator",0.675277701929898,NA
"321","51059450200",2017,"health_opportunity_indicator",0.853573084861684,NA
"322","51013103800",2017,"health_opportunity_indicator",0.928379799841778,NA
"323","51610500300",2017,"health_opportunity_indicator",0.92897303778624,NA
"324","51630000201",2017,"health_opportunity_indicator",0.673510798979229,NA
"325","51770001100",2017,"health_opportunity_indicator",0.64598438476563,NA
"326","51059415300",2017,"health_opportunity_indicator",0.858077311747627,NA
"327","51700030500",2017,"health_opportunity_indicator",0.73402666391153,NA
"328","51510200302",2017,"health_opportunity_indicator",0.827779426797146,NA
"329","51059416000",2017,"health_opportunity_indicator",0.836702693012277,NA
"330","51690000200",2017,"health_opportunity_indicator",0.666785901093251,NA
"331","51107611018",2017,"health_opportunity_indicator",0.692944362189112,NA
"332","51059452502",2017,"health_opportunity_indicator",0.741724574858601,NA
"333","51710006100",2017,"health_opportunity_indicator",0.744484579813499,NA
"334","51005070100",2017,"health_opportunity_indicator",0.66359812304101,NA
"335","51710000901",2017,"health_opportunity_indicator",0.528060316335193,NA
"336","51810044807",2017,"health_opportunity_indicator",0.74606196084479,NA
"337","51810046221",2017,"health_opportunity_indicator",0.708440571687451,NA
"338","51540000600",2017,"health_opportunity_indicator",0.501379955952981,NA
"339","51013101405",2017,"health_opportunity_indicator",1.03037361425265,NA
"340","51137110301",2017,"health_opportunity_indicator",0.558777881522944,NA
"341","51550021405",2017,"health_opportunity_indicator",0.734436673512973,NA
"342","51059481104",2017,"health_opportunity_indicator",0.873066434149876,NA
"343","51810044202",2017,"health_opportunity_indicator",0.728159319528002,NA
"344","51059431601",2017,"health_opportunity_indicator",0.742720829494318,NA
"345","51153901203",2017,"health_opportunity_indicator",0.768866280780548,NA
"346","51161030207",2017,"health_opportunity_indicator",0.713435831272925,NA
"347","51550021602",2017,"health_opportunity_indicator",0.723597599182372,NA
"348","51057950700",2017,"health_opportunity_indicator",0.483335494100967,NA
"349","51700031300",2017,"health_opportunity_indicator",0.652212633539138,NA
"350","51083930800",2017,"health_opportunity_indicator",0.733493846386572,NA
"351","51760030502",2017,"health_opportunity_indicator",0.744697686664528,NA
"352","51059490101",2017,"health_opportunity_indicator",0.865541083260034,NA
"353","51810040403",2017,"health_opportunity_indicator",0.595711022160628,NA
"354","51840000302",2017,"health_opportunity_indicator",0.725116118632607,NA
"355","51760070901",2017,"health_opportunity_indicator",0.536470514983842,NA
"356","51660000204",2017,"health_opportunity_indicator",0.747208877996261,NA
"357","51760040500",2017,"health_opportunity_indicator",0.875170207699267,NA
"358","51013102500",2017,"health_opportunity_indicator",0.954017145517248,NA
"359","51087200807",2017,"health_opportunity_indicator",0.69184423805508,NA
"360","51153901014",2017,"health_opportunity_indicator",0.737646011369445,NA
"361","51089010500",2017,"health_opportunity_indicator",0.326918543510722,NA
"362","51550020400",2017,"health_opportunity_indicator",0.72484649442851,NA
"363","51109950201",2017,"health_opportunity_indicator",0.515099323597253,NA
"364","51069051102",2017,"health_opportunity_indicator",0.643279910077429,NA
"365","51750010102",2017,"health_opportunity_indicator",0.619652903706867,NA
"366","51059461606",2017,"health_opportunity_indicator",0.898001333285422,NA
"367","51760020300",2017,"health_opportunity_indicator",0.744241647979796,NA
"368","51700032226",2017,"health_opportunity_indicator",0.703600508721772,NA
"369","51810045809",2017,"health_opportunity_indicator",0.835248869727395,NA
"370","51760041400",2017,"health_opportunity_indicator",0.843153388715741,NA
"371","51810044805",2017,"health_opportunity_indicator",0.775428790992842,NA
"372","51195931100",2017,"health_opportunity_indicator",0.384997123884127,NA
"373","51810040405",2017,"health_opportunity_indicator",0.754169782439915,NA
"374","51710003600",2017,"health_opportunity_indicator",0.895925237771067,NA
"375","51770000300",2017,"health_opportunity_indicator",0.747978871031966,NA
"376","51121020401",2017,"health_opportunity_indicator",0.662828447199344,NA
"377","51041100920",2017,"health_opportunity_indicator",0.762222612345738,NA
"378","51013101703",2017,"health_opportunity_indicator",1.01693006231766,NA
"379","51087200144",2017,"health_opportunity_indicator",0.859462956969419,NA
"380","51840000102",2017,"health_opportunity_indicator",0.671358653179746,NA
"381","51191010502",2017,"health_opportunity_indicator",0.548767006375124,NA
"382","51013101501",2017,"health_opportunity_indicator",0.990903778494739,NA
"383","51095080102",2017,"health_opportunity_indicator",0.324437479835597,NA
"384","51740212300",2017,"health_opportunity_indicator",0.777635075449726,NA
"385","51700031200",2017,"health_opportunity_indicator",0.633069633468009,NA
"386","51059430600",2017,"health_opportunity_indicator",0.814987499267939,NA
"387","51760071100",2017,"health_opportunity_indicator",0.77380605154913,NA
"388","51550020907",2017,"health_opportunity_indicator",0.789115835274741,NA
"389","51810044806",2017,"health_opportunity_indicator",0.724356876919133,NA
"390","51041100210",2017,"health_opportunity_indicator",0.739831180675298,NA
"391","51700032129",2017,"health_opportunity_indicator",0.734312512100431,NA
"392","51700031400",2017,"health_opportunity_indicator",0.781228535381139,NA
"393","51710006901",2017,"health_opportunity_indicator",0.787863143179014,NA
"394","51153900410",2017,"health_opportunity_indicator",0.497097224247214,NA
"395","51740210200",2017,"health_opportunity_indicator",0.658685037088707,NA
"396","51019050101",2017,"health_opportunity_indicator",0.389352780090802,NA
"397","51700032225",2017,"health_opportunity_indicator",0.671441972565507,NA
"398","51683910302",2017,"health_opportunity_indicator",0.741331875150402,NA
"399","51750010202",2017,"health_opportunity_indicator",0.616839010243235,NA
"400","51095080205",2017,"health_opportunity_indicator",0.680601626706542,NA
"401","51740211400",2017,"health_opportunity_indicator",0.704634032827453,NA
"402","51165010500",2017,"health_opportunity_indicator",0.24816781455255,NA
"403","51087200806",2017,"health_opportunity_indicator",0.693456808026583,NA
"404","51001090401",2017,"health_opportunity_indicator",0.355233873017294,NA
"405","51053840500",2017,"health_opportunity_indicator",0.431216187738884,NA
"406","51059491704",2017,"health_opportunity_indicator",0.835283709009053,NA
"407","51810044004",2017,"health_opportunity_indicator",0.741289319350321,NA
"408","51067020801",2017,"health_opportunity_indicator",0.433489805042961,NA
"409","51810043200",2017,"health_opportunity_indicator",0.350994893214525,NA
"410","51125950102",2017,"health_opportunity_indicator",0.446370035013763,NA
