"","geoid","year","measure","value","moe"
"34","51087200805",2021,"health_opportunity_indicator",0.224508184782217,NA
"35","51013103602",2021,"health_opportunity_indicator",0.7953806215722,NA
"36","51700030800",2021,"health_opportunity_indicator",0.502286381472547,NA
"37","51760060900",2021,"health_opportunity_indicator",0.221865758875411,NA
"38","51590000500",2021,"health_opportunity_indicator",0.398536640991527,NA
"39","51013101603",2021,"health_opportunity_indicator",0.832098458411227,NA
"40","51760070601",2021,"health_opportunity_indicator",0.339602066344352,NA
"41","51700030400",2021,"health_opportunity_indicator",0.474502106091473,NA
"42","51105950301",2021,"health_opportunity_indicator",0.108352440272398,NA
"43","51740212100",2021,"health_opportunity_indicator",0.167206757895315,NA
"44","51059461902",2021,"health_opportunity_indicator",0.196095879313044,NA
"45","51800065500",2021,"health_opportunity_indicator",0.0830274717510231,NA
"46","51710000902",2021,"health_opportunity_indicator",0.405304378820861,NA
"47","51760060700",2021,"health_opportunity_indicator",0.431971876638694,NA
"48","51710002900",2021,"health_opportunity_indicator",0.56711187728352,NA
"49","51800065100",2021,"health_opportunity_indicator",0.296738304023414,NA
"50","51710001300",2021,"health_opportunity_indicator",0.510991105348715,NA
"51","51710002700",2021,"health_opportunity_indicator",0.488377675104132,NA
"52","51680001100",2021,"health_opportunity_indicator",0.359332311832988,NA
"53","51680000600",2021,"health_opportunity_indicator",0.391241704061942,NA
"54","51710004300",2021,"health_opportunity_indicator",0.506384614535196,NA
"55","51041100406",2021,"health_opportunity_indicator",0.110992108508309,NA
"56","51590001000",2021,"health_opportunity_indicator",0.428549328361463,NA
"57","51710005701",2021,"health_opportunity_indicator",0.470217116796373,NA
"58","51041100404",2021,"health_opportunity_indicator",0.223761215777683,NA
"59","51770001000",2021,"health_opportunity_indicator",0.479982181405959,NA
"60","51510201205",2021,"health_opportunity_indicator",0.590301075737466,NA
"61","51595890100",2021,"health_opportunity_indicator",0.500928083370354,NA
"62","51550020100",2021,"health_opportunity_indicator",0.435915302384698,NA
"63","51013101804",2021,"health_opportunity_indicator",0.776424810467347,NA
"64","51710002500",2021,"health_opportunity_indicator",0.154641278299317,NA
"65","51620090200",2021,"health_opportunity_indicator",0.147474502061129,NA
"66","51510200102",2021,"health_opportunity_indicator",0.613011535539742,NA
"67","51121020301",2021,"health_opportunity_indicator",0.561377163939274,NA
"68","51770002600",2021,"health_opportunity_indicator",0.301419574295952,NA
"69","51013102001",2021,"health_opportunity_indicator",0.674706472860207,NA
"70","51510200304",2021,"health_opportunity_indicator",0.622497743310954,NA
"71","51760030200",2021,"health_opportunity_indicator",0.51836858975122,NA
"72","51680000400",2021,"health_opportunity_indicator",0.301616270726453,NA
"73","51510200106",2021,"health_opportunity_indicator",0.597941216002513,NA
"74","51013101705",2021,"health_opportunity_indicator",0.892700648468123,NA
"75","51510200108",2021,"health_opportunity_indicator",0.6780482065181,NA
"76","51810045810",2021,"health_opportunity_indicator",0.53833387337763,NA
"77","51013103300",2021,"health_opportunity_indicator",0.763878443731211,NA
"78","51710004600",2021,"health_opportunity_indicator",0.272925201935203,NA
"79","51770000900",2021,"health_opportunity_indicator",0.449064746917406,NA
"80","51520020201",2021,"health_opportunity_indicator",0.386006889756504,NA
"81","51810040600",2021,"health_opportunity_indicator",0.506161080608849,NA
"82","51700032300",2021,"health_opportunity_indicator",0.247296981839344,NA
"83","51059415401",2021,"health_opportunity_indicator",0.49654632984809,NA
"84","51700032006",2021,"health_opportunity_indicator",0.423385627985943,NA
"85","51710001400",2021,"health_opportunity_indicator",0.53555781248711,NA
"86","51710003400",2021,"health_opportunity_indicator",0.401748277618836,NA
"87","51730810400",2021,"health_opportunity_indicator",0.154541512109366,NA
"88","51680000700",2021,"health_opportunity_indicator",0.565015540148714,NA
"89","51760071004",2021,"health_opportunity_indicator",0.483115644793757,NA
"90","51710001100",2021,"health_opportunity_indicator",0.410307980688671,NA
"91","51013101701",2021,"health_opportunity_indicator",0.845662100981815,NA
"92","51710005901",2021,"health_opportunity_indicator",0.479910359173926,NA
"93","51059450702",2021,"health_opportunity_indicator",0.446819686426582,NA
"94","51680001900",2021,"health_opportunity_indicator",0.389467604353539,NA
"95","51710004400",2021,"health_opportunity_indicator",0.563551167416071,NA
"96","51710005500",2021,"health_opportunity_indicator",0.520552195614493,NA
"97","51059480203",2021,"health_opportunity_indicator",0.748390562807415,NA
"98","51177020313",2021,"health_opportunity_indicator",0.219313932049977,NA
"99","51710004500",2021,"health_opportunity_indicator",0.518326689598601,NA
"100","51510200409",2021,"health_opportunity_indicator",0.650720656600526,NA
"101","51730811200",2021,"health_opportunity_indicator",0.338127939824549,NA
"102","51670820100",2021,"health_opportunity_indicator",0.288255038870595,NA
"103","51013103504",2021,"health_opportunity_indicator",0.893089251474417,NA
"104","51510200109",2021,"health_opportunity_indicator",0.646585860849202,NA
"105","51059480205",2021,"health_opportunity_indicator",0.755251121463602,NA
"106","51013102200",2021,"health_opportunity_indicator",0.564012524439915,NA
"107","51540000202",2021,"health_opportunity_indicator",0.42049131868935,NA
"108","51540000401",2021,"health_opportunity_indicator",0.584546993464311,NA
"109","51680000205",2021,"health_opportunity_indicator",0.623355489848794,NA
"110","51710005800",2021,"health_opportunity_indicator",0.580030955562155,NA
"111","51199050207",2021,"health_opportunity_indicator",0.575887251541573,NA
"112","51760020700",2021,"health_opportunity_indicator",0.553366274455079,NA
"113","51710001600",2021,"health_opportunity_indicator",0.392914052008813,NA
"114","51700032126",2021,"health_opportunity_indicator",0.551802498454292,NA
"115","51740211100",2021,"health_opportunity_indicator",0.533771146016967,NA
"116","51550020910",2021,"health_opportunity_indicator",0.472101443034739,NA
"117","51730811300",2021,"health_opportunity_indicator",0.342897996455341,NA
"118","51153900203",2021,"health_opportunity_indicator",0.490631908251239,NA
"119","51710004002",2021,"health_opportunity_indicator",0.758497806355073,NA
"120","51550020500",2021,"health_opportunity_indicator",0.493809204582674,NA
"121","51059421500",2021,"health_opportunity_indicator",0.523107970005507,NA
"122","51710006400",2021,"health_opportunity_indicator",0.486754241749282,NA
"123","51510201602",2021,"health_opportunity_indicator",0.81662068005961,NA
"124","51700032123",2021,"health_opportunity_indicator",0.374941409127057,NA
"125","51153900602",2021,"health_opportunity_indicator",0.475972397494353,NA
"126","51710006501",2021,"health_opportunity_indicator",0.558592366138185,NA
"127","51149850200",2021,"health_opportunity_indicator",0.298250124140967,NA
"128","51650010504",2021,"health_opportunity_indicator",0.296514627449235,NA
"129","51630000400",2021,"health_opportunity_indicator",0.402054287176544,NA
"130","51760040400",2021,"health_opportunity_indicator",0.718231224148189,NA
"131","51003010901",2021,"health_opportunity_indicator",0.623008862870356,NA
"132","51760060200",2021,"health_opportunity_indicator",0.40328480929033,NA
"133","51510200104",2021,"health_opportunity_indicator",0.60085708416618,NA
"134","51730810500",2021,"health_opportunity_indicator",0.210155944805702,NA
"135","51760020501",2021,"health_opportunity_indicator",0.697864867011248,NA
"136","51670820300",2021,"health_opportunity_indicator",0.480998463485066,NA
"137","51041100107",2021,"health_opportunity_indicator",0.586182135873301,NA
"138","51041100806",2021,"health_opportunity_indicator",0.49353267431498,NA
"139","51059451502",2021,"health_opportunity_indicator",0.718434513433215,NA
"140","51740212000",2021,"health_opportunity_indicator",0.553973137530747,NA
"141","51700030900",2021,"health_opportunity_indicator",0.385886547114472,NA
"142","51700031902",2021,"health_opportunity_indicator",0.618887283599268,NA
"143","51660000302",2021,"health_opportunity_indicator",0.520054384397652,NA
"144","51137110200",2021,"health_opportunity_indicator",0.303926583276939,NA
"145","51770002501",2021,"health_opportunity_indicator",0.27474629168154,NA
"146","51087200153",2021,"health_opportunity_indicator",0.593853751713857,NA
"147","51059452700",2021,"health_opportunity_indicator",0.624908871394901,NA
"148","51800065302",2021,"health_opportunity_indicator",0.47780933437532,NA
"149","51650010900",2021,"health_opportunity_indicator",0.557459565156571,NA
"150","51013102002",2021,"health_opportunity_indicator",0.757672652989939,NA
"151","51700032128",2021,"health_opportunity_indicator",0.579402029734376,NA
"152","51059480204",2021,"health_opportunity_indicator",0.839347592085502,NA
"153","51087200417",2021,"health_opportunity_indicator",0.612560886861531,NA
"154","51013101409",2021,"health_opportunity_indicator",0.803842945046695,NA
"155","51059420503",2021,"health_opportunity_indicator",0.683402200214731,NA
"156","51700031701",2021,"health_opportunity_indicator",0.460360919835989,NA
"157","51059452801",2021,"health_opportunity_indicator",0.583035453152079,NA
"158","51550020300",2021,"health_opportunity_indicator",0.355592297909382,NA
"159","51013102003",2021,"health_opportunity_indicator",0.708288949845311,NA
"160","51001090402",2021,"health_opportunity_indicator",0.109628591434491,NA
"161","51143010301",2021,"health_opportunity_indicator",0.191299437742662,NA
"162","51760060400",2021,"health_opportunity_indicator",0.523319022808763,NA
"163","51153901403",2021,"health_opportunity_indicator",0.5856989894025,NA
"164","51153901419",2021,"health_opportunity_indicator",0.539481645535803,NA
"165","51059421701",2021,"health_opportunity_indicator",0.545012375548374,NA
"166","51510200408",2021,"health_opportunity_indicator",0.68284991875055,NA
"167","51760040201",2021,"health_opportunity_indicator",0.606746629890586,NA
"168","51740212801",2021,"health_opportunity_indicator",0.53506236825821,NA
"169","51510200500",2021,"health_opportunity_indicator",0.688496284515916,NA
"170","51760011000",2021,"health_opportunity_indicator",0.465715713915787,NA
"171","51107610505",2021,"health_opportunity_indicator",0.536331062603985,NA
"172","51680000500",2021,"health_opportunity_indicator",0.435524259297217,NA
"173","51810044005",2021,"health_opportunity_indicator",0.583898855086211,NA
"174","51059481101",2021,"health_opportunity_indicator",0.7978786901589,NA
"175","51153901102",2021,"health_opportunity_indicator",0.434316885332966,NA
"176","51810040200",2021,"health_opportunity_indicator",0.440415191357896,NA
"177","51660000101",2021,"health_opportunity_indicator",0.518204574490854,NA
"178","51009010505",2021,"health_opportunity_indicator",0.394808455615934,NA
"179","51760070803",2021,"health_opportunity_indicator",0.417355328879785,NA
"180","51059451501",2021,"health_opportunity_indicator",0.58105519259442,NA
"181","51800065401",2021,"health_opportunity_indicator",0.406116483881033,NA
"182","51760021200",2021,"health_opportunity_indicator",0.233523205140404,NA
"183","51013102804",2021,"health_opportunity_indicator",0.628975591190152,NA
"184","51041100212",2021,"health_opportunity_indicator",0.478092113629548,NA
"185","51760010202",2021,"health_opportunity_indicator",0.587504645572156,NA
"186","51009010506",2021,"health_opportunity_indicator",0.453134925963966,NA
"187","51117930202",2021,"health_opportunity_indicator",0.387666537583916,NA
"188","51087200412",2021,"health_opportunity_indicator",0.513083247053986,NA
"189","51590000600",2021,"health_opportunity_indicator",0.515077927229033,NA
"190","51013101805",2021,"health_opportunity_indicator",0.895603383177798,NA
"191","51760010800",2021,"health_opportunity_indicator",0.496280946056016,NA
"192","51147930101",2021,"health_opportunity_indicator",0.237436509547603,NA
"193","51670820700",2021,"health_opportunity_indicator",0.387098028963167,NA
"194","51059440503",2021,"health_opportunity_indicator",0.625337421498825,NA
"195","51710002600",2021,"health_opportunity_indicator",0.461476987750024,NA
"196","51770001200",2021,"health_opportunity_indicator",0.562068390820762,NA
"197","51570830200",2021,"health_opportunity_indicator",0.433997412784745,NA
"198","51810044006",2021,"health_opportunity_indicator",0.620731264153597,NA
"199","51041100410",2021,"health_opportunity_indicator",0.223844873059879,NA
"200","51700030300",2021,"health_opportunity_indicator",0.429744781123613,NA
"201","51059451602",2021,"health_opportunity_indicator",0.628483023862289,NA
"202","51059416200",2021,"health_opportunity_indicator",0.483179706522801,NA
"203","51089010100",2021,"health_opportunity_indicator",0.436592746805849,NA
"204","51510200406",2021,"health_opportunity_indicator",0.68105981865748,NA
"205","51770002400",2021,"health_opportunity_indicator",0.54411236019141,NA
"206","51087200418",2021,"health_opportunity_indicator",0.534529319691226,NA
"207","51153901702",2021,"health_opportunity_indicator",0.25172990276263,NA
"208","51059471301",2021,"health_opportunity_indicator",0.71523746667642,NA
"209","51153900901",2021,"health_opportunity_indicator",0.541039962717195,NA
"210","51760071002",2021,"health_opportunity_indicator",0.575487918083834,NA
"211","51041100907",2021,"health_opportunity_indicator",0.358521765054531,NA
"212","51059491202",2021,"health_opportunity_indicator",0.633109452276672,NA
"213","51740212400",2021,"health_opportunity_indicator",0.583610198749018,NA
"214","51013101803",2021,"health_opportunity_indicator",0.809350263128914,NA
"215","51590001100",2021,"health_opportunity_indicator",0.52086772950731,NA
"216","51770000100",2021,"health_opportunity_indicator",0.50431792091407,NA
"217","51800075103",2021,"health_opportunity_indicator",0.537496197417095,NA
"218","51185020900",2021,"health_opportunity_indicator",0.386714362929843,NA
"219","51087200700",2021,"health_opportunity_indicator",0.623180324888541,NA
"220","51013101407",2021,"health_opportunity_indicator",0.888702717945961,NA
"221","51700032212",2021,"health_opportunity_indicator",0.525925512429553,NA
"222","51059481102",2021,"health_opportunity_indicator",0.747424724717083,NA
"223","51153901101",2021,"health_opportunity_indicator",0.405023147805659,NA
"224","51760040600",2021,"health_opportunity_indicator",0.79829842614835,NA
"225","51540000501",2021,"health_opportunity_indicator",0.595986586853658,NA
"226","51510200301",2021,"health_opportunity_indicator",0.702829887358965,NA
"227","51059422000",2021,"health_opportunity_indicator",0.657028843418672,NA
"228","51037930101",2021,"health_opportunity_indicator",0.270200158935437,NA
"229","51013103405",2021,"health_opportunity_indicator",0.88502656594082,NA
"230","51187020400",2021,"health_opportunity_indicator",0.377064442644441,NA
"231","51830370200",2021,"health_opportunity_indicator",0.550753333343138,NA
"232","51710000300",2021,"health_opportunity_indicator",0.565182422043871,NA
"233","51670820600",2021,"health_opportunity_indicator",0.341305592414277,NA
"234","51650011300",2021,"health_opportunity_indicator",0.608085948749993,NA
"235","51650010316",2021,"health_opportunity_indicator",0.544029438108437,NA
"236","51770000500",2021,"health_opportunity_indicator",0.465365622294411,NA
"237","51710000400",2021,"health_opportunity_indicator",0.36489090472675,NA
"238","51760010900",2021,"health_opportunity_indicator",0.632117818250971,NA
"239","51041100405",2021,"health_opportunity_indicator",0.41241558478265,NA
"240","51640070102",2021,"health_opportunity_indicator",0.48764346391531,NA
"241","51760071003",2021,"health_opportunity_indicator",0.566175700187994,NA
"242","51059421600",2021,"health_opportunity_indicator",0.623758422320171,NA
"243","51650010314",2021,"health_opportunity_indicator",0.487420322358095,NA
"244","51590000200",2021,"health_opportunity_indicator",0.50578854486317,NA
"245","51121020202",2021,"health_opportunity_indicator",0.22450309290547,NA
"246","51059421800",2021,"health_opportunity_indicator",0.632542745105775,NA
"247","51660000401",2021,"health_opportunity_indicator",0.598435141874816,NA
"248","51059421400",2021,"health_opportunity_indicator",0.577711411211059,NA
"249","51059482201",2021,"health_opportunity_indicator",0.685923366363447,NA
"250","51595890200",2021,"health_opportunity_indicator",0.512662020092049,NA
"251","51710003300",2021,"health_opportunity_indicator",0.599408686307934,NA
"252","51510200105",2021,"health_opportunity_indicator",0.589766747201994,NA
"253","51840000301",2021,"health_opportunity_indicator",0.550265351588405,NA
"254","51660000207",2021,"health_opportunity_indicator",0.438082338130398,NA
"255","51141030102",2021,"health_opportunity_indicator",0.260745048706767,NA
"256","51710000201",2021,"health_opportunity_indicator",0.397047743130727,NA
"257","51041100300",2021,"health_opportunity_indicator",0.370355653131449,NA
"258","51107611002",2021,"health_opportunity_indicator",0.5721907414597,NA
"259","51059461901",2021,"health_opportunity_indicator",0.721546429848343,NA
"260","51510200407",2021,"health_opportunity_indicator",0.712039106246664,NA
"261","51153900503",2021,"health_opportunity_indicator",0.488122507388307,NA
"262","51730810300",2021,"health_opportunity_indicator",0.350268443446307,NA
"263","51153900504",2021,"health_opportunity_indicator",0.451902190325576,NA
"264","51590000300",2021,"health_opportunity_indicator",0.445477509593254,NA
"265","51047930300",2021,"health_opportunity_indicator",0.51476674927149,NA
"266","51700032134",2021,"health_opportunity_indicator",0.705561530100374,NA
"267","51153900407",2021,"health_opportunity_indicator",0.542549423967656,NA
"268","51107611602",2021,"health_opportunity_indicator",0.487221943990436,NA
"269","51550020700",2021,"health_opportunity_indicator",0.550348800397144,NA
"270","51760070700",2021,"health_opportunity_indicator",0.501521381983784,NA
"271","51800065402",2021,"health_opportunity_indicator",0.37638544176784,NA
"272","51760041100",2021,"health_opportunity_indicator",0.716231259289969,NA
"273","51059450300",2021,"health_opportunity_indicator",0.734165586574087,NA
"274","51678980000",2021,"health_opportunity_indicator",0.572858898685887,NA
"275","51087200131",2021,"health_opportunity_indicator",0.662320970782877,NA
"276","51520020300",2021,"health_opportunity_indicator",0.149530009316789,NA
"277","51013103200",2021,"health_opportunity_indicator",0.789265722841186,NA
"278","51153901704",2021,"health_opportunity_indicator",0.491679872617962,NA
"279","51013102600",2021,"health_opportunity_indicator",0.801683096257891,NA
"280","51710005000",2021,"health_opportunity_indicator",0.422450468478271,NA
"281","51710003200",2021,"health_opportunity_indicator",0.586852039884084,NA
"282","51059421900",2021,"health_opportunity_indicator",0.497973965377109,NA
"283","51105950500",2021,"health_opportunity_indicator",0.255194327288352,NA
"284","51810046013",2021,"health_opportunity_indicator",0.64732217985468,NA
"285","51087201103",2021,"health_opportunity_indicator",0.538680512451647,NA
"286","51700031604",2021,"health_opportunity_indicator",0.485374293942855,NA
"287","51187020500",2021,"health_opportunity_indicator",0.473389173101351,NA
"288","51570830400",2021,"health_opportunity_indicator",0.41930863785724,NA
"289","51680001601",2021,"health_opportunity_indicator",0.536554908277223,NA
"290","51760010201",2021,"health_opportunity_indicator",0.628246161338355,NA
"291","51013101406",2021,"health_opportunity_indicator",0.871424641642601,NA
"292","51800075601",2021,"health_opportunity_indicator",0.234208619223714,NA
"293","51173030600",2021,"health_opportunity_indicator",0.28585289614382,NA
"294","51121020702",2021,"health_opportunity_indicator",0.630493946820718,NA
"295","51059452302",2021,"health_opportunity_indicator",0.561627720248878,NA
"296","51650010309",2021,"health_opportunity_indicator",0.516730696593316,NA
"297","51087200125",2021,"health_opportunity_indicator",0.594983808166811,NA
"298","51760020900",2021,"health_opportunity_indicator",0.589699610548837,NA
"299","51660000402",2021,"health_opportunity_indicator",0.550208522712647,NA
"300","51700032133",2021,"health_opportunity_indicator",0.675163709630981,NA
"301","51053840102",2021,"health_opportunity_indicator",0.303174133894025,NA
"302","51059480902",2021,"health_opportunity_indicator",0.673582158350734,NA
"303","51650012000",2021,"health_opportunity_indicator",0.439667901948579,NA
"304","51177020305",2021,"health_opportunity_indicator",0.554635416610832,NA
"305","51003011302",2021,"health_opportunity_indicator",0.361758900891344,NA
"306","51710006502",2021,"health_opportunity_indicator",0.644301006859308,NA
"307","51139030401",2021,"health_opportunity_indicator",0.264316495001614,NA
"308","51510200704",2021,"health_opportunity_indicator",0.765233462559661,NA
"309","51810045605",2021,"health_opportunity_indicator",0.711682193184771,NA
"310","51087201206",2021,"health_opportunity_indicator",0.654214196804656,NA
"311","51059482507",2021,"health_opportunity_indicator",0.685083784512125,NA
"312","51059452200",2021,"health_opportunity_indicator",0.63524892459257,NA
"313","51059481202",2021,"health_opportunity_indicator",0.685254209307624,NA
"314","51183870300",2021,"health_opportunity_indicator",0.17304725436352,NA
"315","51510200305",2021,"health_opportunity_indicator",0.760807622438962,NA
"316","51131930100",2021,"health_opportunity_indicator",0.344545597039032,NA
"317","51087201204",2021,"health_opportunity_indicator",0.574953572464972,NA
"318","51650010701",2021,"health_opportunity_indicator",0.533021895093218,NA
"319","51700032124",2021,"health_opportunity_indicator",0.576746852408583,NA
"320","51800075504",2021,"health_opportunity_indicator",0.410700360726411,NA
"321","51059450200",2021,"health_opportunity_indicator",0.718484848151859,NA
"322","51013103800",2021,"health_opportunity_indicator",0.83856504583897,NA
"323","51610500300",2021,"health_opportunity_indicator",0.859736655639467,NA
"324","51630000201",2021,"health_opportunity_indicator",0.538842482116965,NA
"325","51770001100",2021,"health_opportunity_indicator",0.577303417004197,NA
"326","51059415300",2021,"health_opportunity_indicator",0.686094849652846,NA
"327","51700030500",2021,"health_opportunity_indicator",0.516419279627557,NA
"328","51510200302",2021,"health_opportunity_indicator",0.670973561808704,NA
"329","51059416000",2021,"health_opportunity_indicator",0.652982718237547,NA
"330","51690000200",2021,"health_opportunity_indicator",0.479608041615359,NA
"331","51107611018",2021,"health_opportunity_indicator",0.575906338564876,NA
"332","51059452502",2021,"health_opportunity_indicator",0.687432420635056,NA
"333","51710006100",2021,"health_opportunity_indicator",0.597227460666552,NA
"334","51005070100",2021,"health_opportunity_indicator",0.459364831848957,NA
"335","51710000901",2021,"health_opportunity_indicator",0.447723068314977,NA
"336","51810044807",2021,"health_opportunity_indicator",0.6014055764634,NA
"337","51810046221",2021,"health_opportunity_indicator",0.622933315971317,NA
"338","51540000600",2021,"health_opportunity_indicator",0.369437109275181,NA
"339","51013101405",2021,"health_opportunity_indicator",0.874527602389042,NA
"340","51137110301",2021,"health_opportunity_indicator",0.335879569026779,NA
"341","51550021405",2021,"health_opportunity_indicator",0.507841125799372,NA
"342","51059481104",2021,"health_opportunity_indicator",0.755075504676927,NA
"343","51810044202",2021,"health_opportunity_indicator",0.501930781528125,NA
"344","51059431601",2021,"health_opportunity_indicator",0.590237522822726,NA
"345","51153901203",2021,"health_opportunity_indicator",0.649200797056059,NA
"346","51161030207",2021,"health_opportunity_indicator",0.590912354610923,NA
"347","51550021602",2021,"health_opportunity_indicator",0.615228093248029,NA
"348","51057950700",2021,"health_opportunity_indicator",0.336599182722531,NA
"349","51700031300",2021,"health_opportunity_indicator",0.542114231432338,NA
"350","51083930800",2021,"health_opportunity_indicator",0.568095553611394,NA
"351","51760030502",2021,"health_opportunity_indicator",0.774655294205154,NA
"352","51059490101",2021,"health_opportunity_indicator",0.718790274907648,NA
"353","51810040403",2021,"health_opportunity_indicator",0.47946944954341,NA
"354","51840000302",2021,"health_opportunity_indicator",0.587623246398145,NA
"355","51760070901",2021,"health_opportunity_indicator",0.373765566702273,NA
"356","51660000204",2021,"health_opportunity_indicator",0.583142975580394,NA
"357","51760040500",2021,"health_opportunity_indicator",0.840934264473258,NA
"358","51013102500",2021,"health_opportunity_indicator",0.860892370324216,NA
"359","51087200807",2021,"health_opportunity_indicator",0.545763936029671,NA
"360","51153901014",2021,"health_opportunity_indicator",0.5851547522549,NA
"361","51089010500",2021,"health_opportunity_indicator",0.209804800716801,NA
"362","51550020400",2021,"health_opportunity_indicator",0.566917894166249,NA
"363","51109950201",2021,"health_opportunity_indicator",0.318002366179265,NA
"364","51069051102",2021,"health_opportunity_indicator",0.503448844826614,NA
"365","51750010102",2021,"health_opportunity_indicator",0.517024565344883,NA
"366","51059461606",2021,"health_opportunity_indicator",0.762942291597411,NA
"367","51760020300",2021,"health_opportunity_indicator",0.654864510420199,NA
"368","51700032226",2021,"health_opportunity_indicator",0.62545538100834,NA
"369","51810045809",2021,"health_opportunity_indicator",0.669556855221632,NA
"370","51760041400",2021,"health_opportunity_indicator",0.696641814760359,NA
"371","51810044805",2021,"health_opportunity_indicator",0.642668072528348,NA
"372","51195931100",2021,"health_opportunity_indicator",0.216434249575535,NA
"373","51810040405",2021,"health_opportunity_indicator",0.649623546579304,NA
"374","51710003600",2021,"health_opportunity_indicator",0.785517480935432,NA
"375","51770000300",2021,"health_opportunity_indicator",0.676339170465982,NA
"376","51121020401",2021,"health_opportunity_indicator",0.488985392925036,NA
"377","51041100920",2021,"health_opportunity_indicator",0.626174070221788,NA
"378","51013101703",2021,"health_opportunity_indicator",0.899899835465875,NA
"379","51087200144",2021,"health_opportunity_indicator",0.781846235564837,NA
"380","51840000102",2021,"health_opportunity_indicator",0.577265740870235,NA
"381","51191010502",2021,"health_opportunity_indicator",0.441882312676335,NA
"382","51013101501",2021,"health_opportunity_indicator",0.856215388615554,NA
"383","51095080102",2021,"health_opportunity_indicator",0.163704923299019,NA
"384","51740212300",2021,"health_opportunity_indicator",0.563831731125964,NA
"385","51700031200",2021,"health_opportunity_indicator",0.571107461680291,NA
"386","51059430600",2021,"health_opportunity_indicator",0.684856100408098,NA
"387","51760071100",2021,"health_opportunity_indicator",0.643317953364754,NA
"388","51550020907",2021,"health_opportunity_indicator",0.645217483468957,NA
"389","51810044806",2021,"health_opportunity_indicator",0.601547670770817,NA
"390","51041100210",2021,"health_opportunity_indicator",0.543162316748835,NA
"391","51700032129",2021,"health_opportunity_indicator",0.685999487280907,NA
"392","51700031400",2021,"health_opportunity_indicator",0.633219727896442,NA
"393","51710006901",2021,"health_opportunity_indicator",0.63545571938961,NA
"394","51153900410",2021,"health_opportunity_indicator",0.444015461470796,NA
"395","51740210200",2021,"health_opportunity_indicator",0.55716809380004,NA
"396","51019050101",2021,"health_opportunity_indicator",0.43729943832657,NA
"397","51700032225",2021,"health_opportunity_indicator",0.534603282896245,NA
"398","51683910302",2021,"health_opportunity_indicator",0.596555169910357,NA
"399","51750010202",2021,"health_opportunity_indicator",0.53007848314279,NA
"400","51095080205",2021,"health_opportunity_indicator",0.541275159027282,NA
"401","51740211400",2021,"health_opportunity_indicator",0.537058193445448,NA
"402","51165010500",2021,"health_opportunity_indicator",0.160844902125434,NA
"403","51087200806",2021,"health_opportunity_indicator",0.550339990762059,NA
"404","51001090401",2021,"health_opportunity_indicator",0.277070901641453,NA
"405","51053840500",2021,"health_opportunity_indicator",0.27317901198162,NA
"406","51059491704",2021,"health_opportunity_indicator",0.773938800252542,NA
"407","51810044004",2021,"health_opportunity_indicator",0.610101468169442,NA
"408","51067020801",2021,"health_opportunity_indicator",0.323777669330654,NA
"409","51810043200",2021,"health_opportunity_indicator",0.248385925582863,NA
"410","51125950102",2021,"health_opportunity_indicator",0.24100410140978,NA
