"","geoid","year","measure","value","moe"
"158","51550020300",2015,"health_opportunity_indicator",0.524364709584698,NA
"159","51013102003",2015,"health_opportunity_indicator",0.783590895803839,NA
"160","51001090402",2015,"health_opportunity_indicator",0.332065595624333,NA
"161","51143010301",2015,"health_opportunity_indicator",0.39945012290641,NA
"162","51760060400",2015,"health_opportunity_indicator",0.549420651743707,NA
"163","51153901403",2015,"health_opportunity_indicator",0.759866973246427,NA
"164","51153901419",2015,"health_opportunity_indicator",0.651355423458337,NA
"165","51059421701",2015,"health_opportunity_indicator",0.649706807707228,NA
"166","51510200408",2015,"health_opportunity_indicator",0.774337107869927,NA
"167","51760040201",2015,"health_opportunity_indicator",0.71034929530654,NA
"168","51740212801",2015,"health_opportunity_indicator",0.695469978704412,NA
"169","51510200500",2015,"health_opportunity_indicator",0.775191202840312,NA
"170","51760011000",2015,"health_opportunity_indicator",0.590659105870118,NA
"171","51107610505",2015,"health_opportunity_indicator",0.633695286754147,NA
"172","51680000500",2015,"health_opportunity_indicator",0.438142624046021,NA
"173","51810044005",2015,"health_opportunity_indicator",0.683554344238244,NA
"174","51059481101",2015,"health_opportunity_indicator",0.878820205444094,NA
"175","51153901102",2015,"health_opportunity_indicator",0.484913562336992,NA
"176","51810040200",2015,"health_opportunity_indicator",0.625063719911496,NA
"177","51660000101",2015,"health_opportunity_indicator",0.644279880896316,NA
"178","51009010505",2015,"health_opportunity_indicator",0.570875903843635,NA
"179","51760070803",2015,"health_opportunity_indicator",0.593007197968987,NA
"180","51059451501",2015,"health_opportunity_indicator",0.730862147629411,NA
"181","51800065401",2015,"health_opportunity_indicator",0.453893942495672,NA
"182","51760021200",2015,"health_opportunity_indicator",0.0980124351846098,NA
"183","51013102804",2015,"health_opportunity_indicator",0.821499538749846,NA
"184","51041100212",2015,"health_opportunity_indicator",0.615158690737063,NA
"185","51760010202",2015,"health_opportunity_indicator",0.727421802114113,NA
"186","51009010506",2015,"health_opportunity_indicator",0.605358509777947,NA
"187","51117930202",2015,"health_opportunity_indicator",0.613972497459835,NA
"188","51087200412",2015,"health_opportunity_indicator",0.651672716479947,NA
"189","51590000600",2015,"health_opportunity_indicator",0.592738053530591,NA
"190","51013101805",2015,"health_opportunity_indicator",0.929495247204925,NA
"191","51760010800",2015,"health_opportunity_indicator",0.632775640953554,NA
"192","51147930101",2015,"health_opportunity_indicator",0.380507222267041,NA
"193","51670820700",2015,"health_opportunity_indicator",0.595139053031304,NA
"194","51059440503",2015,"health_opportunity_indicator",0.776804002420921,NA
"195","51710002600",2015,"health_opportunity_indicator",0.53053052107995,NA
"196","51770001200",2015,"health_opportunity_indicator",0.650713225599874,NA
"197","51570830200",2015,"health_opportunity_indicator",0.659440908349275,NA
"198","51810044006",2015,"health_opportunity_indicator",0.685390882261345,NA
"199","51041100410",2015,"health_opportunity_indicator",0.455225990537252,NA
"200","51700030300",2015,"health_opportunity_indicator",0.619448740568794,NA
"201","51059451602",2015,"health_opportunity_indicator",0.7590965895212,NA
"202","51059416200",2015,"health_opportunity_indicator",0.553018766606471,NA
"203","51089010100",2015,"health_opportunity_indicator",0.619443935304735,NA
"204","51510200406",2015,"health_opportunity_indicator",0.800377254211939,NA
"205","51770002400",2015,"health_opportunity_indicator",0.670338210817043,NA
"206","51087200418",2015,"health_opportunity_indicator",0.643153756979259,NA
"207","51153901702",2015,"health_opportunity_indicator",0.41925459222084,NA
"208","51059471301",2015,"health_opportunity_indicator",0.795365609064705,NA
"209","51153900901",2015,"health_opportunity_indicator",0.60966023148866,NA
"210","51760071002",2015,"health_opportunity_indicator",0.652471153618299,NA
"211","51041100907",2015,"health_opportunity_indicator",0.495575466492694,NA
"212","51059491202",2015,"health_opportunity_indicator",0.727593107858487,NA
"213","51740212400",2015,"health_opportunity_indicator",0.641395497461404,NA
"214","51013101803",2015,"health_opportunity_indicator",0.915305891729126,NA
"215","51590001100",2015,"health_opportunity_indicator",0.59943789728665,NA
"216","51770000100",2015,"health_opportunity_indicator",0.647538530577236,NA
"217","51800075103",2015,"health_opportunity_indicator",0.798099170072726,NA
"218","51185020900",2015,"health_opportunity_indicator",0.46368718987494,NA
"219","51087200700",2015,"health_opportunity_indicator",0.668872951443676,NA
"220","51013101407",2015,"health_opportunity_indicator",0.879923262644702,NA
"221","51700032212",2015,"health_opportunity_indicator",0.596306384597353,NA
"222","51059481102",2015,"health_opportunity_indicator",0.829186007369207,NA
"223","51153901101",2015,"health_opportunity_indicator",0.467888919689387,NA
"224","51760040600",2015,"health_opportunity_indicator",0.817655931806943,NA
"225","51540000501",2015,"health_opportunity_indicator",0.683836251676955,NA
"226","51510200301",2015,"health_opportunity_indicator",0.78166789176752,NA
"227","51059422000",2015,"health_opportunity_indicator",0.825294797652371,NA
"228","51037930101",2015,"health_opportunity_indicator",0.431410343501296,NA
"229","51013103405",2015,"health_opportunity_indicator",0.891580386031316,NA
"230","51187020400",2015,"health_opportunity_indicator",0.569127203720448,NA
"231","51830370200",2015,"health_opportunity_indicator",0.573046802485287,NA
"232","51710000300",2015,"health_opportunity_indicator",0.60812473132272,NA
"233","51670820600",2015,"health_opportunity_indicator",0.461398237665332,NA
"234","51650011300",2015,"health_opportunity_indicator",0.683369329519424,NA
"235","51650010316",2015,"health_opportunity_indicator",0.560836207540413,NA
"236","51770000500",2015,"health_opportunity_indicator",0.599839849697961,NA
"237","51710000400",2015,"health_opportunity_indicator",0.485993032270006,NA
"238","51760010900",2015,"health_opportunity_indicator",0.689853158645573,NA
"239","51041100405",2015,"health_opportunity_indicator",0.506121136794371,NA
"240","51640070102",2015,"health_opportunity_indicator",0.646608149519316,NA
"241","51760071003",2015,"health_opportunity_indicator",0.613312310810491,NA
"242","51059421600",2015,"health_opportunity_indicator",0.679970760512609,NA
"243","51650010314",2015,"health_opportunity_indicator",0.609969191632197,NA
"244","51590000200",2015,"health_opportunity_indicator",0.618907682024765,NA
"245","51121020202",2015,"health_opportunity_indicator",0.291058793541927,NA
"246","51059421800",2015,"health_opportunity_indicator",0.724749774712103,NA
"247","51660000401",2015,"health_opportunity_indicator",0.720390004111739,NA
"248","51059421400",2015,"health_opportunity_indicator",0.607114929729344,NA
"249","51059482201",2015,"health_opportunity_indicator",0.711373607804464,NA
"250","51595890200",2015,"health_opportunity_indicator",0.621891203726529,NA
"251","51710003300",2015,"health_opportunity_indicator",0.746299421597838,NA
"252","51510200105",2015,"health_opportunity_indicator",0.72841528380662,NA
"253","51840000301",2015,"health_opportunity_indicator",0.697918459456388,NA
"254","51660000207",2015,"health_opportunity_indicator",0.587858918336433,NA
"255","51141030102",2015,"health_opportunity_indicator",0.412370133420723,NA
"256","51710000201",2015,"health_opportunity_indicator",0.451648881841041,NA
"257","51041100300",2015,"health_opportunity_indicator",0.551416410270685,NA
"258","51107611002",2015,"health_opportunity_indicator",0.64409948354013,NA
"259","51059461901",2015,"health_opportunity_indicator",0.768401004153914,NA
"260","51510200407",2015,"health_opportunity_indicator",0.836754220895852,NA
"261","51153900503",2015,"health_opportunity_indicator",0.650959714283701,NA
"262","51730810300",2015,"health_opportunity_indicator",0.479121587141858,NA
"263","51153900504",2015,"health_opportunity_indicator",0.650019048466991,NA
"264","51590000300",2015,"health_opportunity_indicator",0.601415390599988,NA
"265","51047930300",2015,"health_opportunity_indicator",0.612577558656407,NA
"266","51700032134",2015,"health_opportunity_indicator",0.694090317992715,NA
"267","51153900407",2015,"health_opportunity_indicator",0.680979160501941,NA
"268","51107611602",2015,"health_opportunity_indicator",0.745368354886613,NA
"269","51550020700",2015,"health_opportunity_indicator",0.660414322758842,NA
"270","51760070700",2015,"health_opportunity_indicator",0.568195489062753,NA
"271","51800065402",2015,"health_opportunity_indicator",0.451878230031293,NA
"272","51760041100",2015,"health_opportunity_indicator",0.7530008316174,NA
"273","51059450300",2015,"health_opportunity_indicator",0.86546416507773,NA
"274","51678980000",2015,"health_opportunity_indicator",0.75773707166658,NA
"275","51087200131",2015,"health_opportunity_indicator",0.723849808305953,NA
"276","51520020300",2015,"health_opportunity_indicator",0.216395222605906,NA
"277","51013103200",2015,"health_opportunity_indicator",0.877497025737251,NA
"278","51153901704",2015,"health_opportunity_indicator",0.681143975007014,NA
"279","51013102600",2015,"health_opportunity_indicator",0.836441396066686,NA
"280","51710005000",2015,"health_opportunity_indicator",0.45183008354047,NA
"281","51710003200",2015,"health_opportunity_indicator",0.703189139111087,NA
"282","51059421900",2015,"health_opportunity_indicator",0.545506793306931,NA
"283","51105950500",2015,"health_opportunity_indicator",0.478442531394078,NA
"284","51810046013",2015,"health_opportunity_indicator",0.81001293560873,NA
"285","51087201103",2015,"health_opportunity_indicator",0.673177096549889,NA
"286","51700031604",2015,"health_opportunity_indicator",0.674658951599823,NA
"287","51187020500",2015,"health_opportunity_indicator",0.5743947464772,NA
"288","51570830400",2015,"health_opportunity_indicator",0.619989275505764,NA
"289","51680001601",2015,"health_opportunity_indicator",0.66495191641763,NA
"290","51760010201",2015,"health_opportunity_indicator",0.720240565612265,NA
"291","51013101406",2015,"health_opportunity_indicator",0.980060664890333,NA
"292","51800075601",2015,"health_opportunity_indicator",0.354182225499744,NA
"293","51173030600",2015,"health_opportunity_indicator",0.389210549221879,NA
"294","51121020702",2015,"health_opportunity_indicator",0.710534618766843,NA
"295","51059452302",2015,"health_opportunity_indicator",0.706745777205972,NA
"296","51650010309",2015,"health_opportunity_indicator",0.637139744327111,NA
"297","51087200125",2015,"health_opportunity_indicator",0.691145071674795,NA
"298","51760020900",2015,"health_opportunity_indicator",0.71223672552691,NA
"299","51660000402",2015,"health_opportunity_indicator",0.729387693766746,NA
"300","51700032133",2015,"health_opportunity_indicator",0.694941396588786,NA
"301","51053840102",2015,"health_opportunity_indicator",0.487157306964541,NA
"302","51059480902",2015,"health_opportunity_indicator",0.823948467376694,NA
"303","51650012000",2015,"health_opportunity_indicator",0.532393780313947,NA
"304","51177020305",2015,"health_opportunity_indicator",0.696960922983815,NA
"305","51003011302",2015,"health_opportunity_indicator",0.389785539219975,NA
"306","51710006502",2015,"health_opportunity_indicator",0.700168762720446,NA
"307","51139030401",2015,"health_opportunity_indicator",0.465376741640847,NA
"308","51510200704",2015,"health_opportunity_indicator",0.852112626033148,NA
"309","51810045605",2015,"health_opportunity_indicator",0.730602913363214,NA
"310","51087201206",2015,"health_opportunity_indicator",0.681296493429037,NA
"311","51059482507",2015,"health_opportunity_indicator",0.760077457747917,NA
"312","51059452200",2015,"health_opportunity_indicator",0.750929856729804,NA
"313","51059481202",2015,"health_opportunity_indicator",0.771247710310283,NA
"314","51183870300",2015,"health_opportunity_indicator",0.275887305050584,NA
"315","51510200305",2015,"health_opportunity_indicator",0.737041390245335,NA
"316","51131930100",2015,"health_opportunity_indicator",0.501456220322311,NA
"317","51087201204",2015,"health_opportunity_indicator",0.729850042681559,NA
"318","51650010701",2015,"health_opportunity_indicator",0.552852338216413,NA
"319","51700032124",2015,"health_opportunity_indicator",0.662651715079379,NA
"320","51800075504",2015,"health_opportunity_indicator",0.627115800431142,NA
"321","51059450200",2015,"health_opportunity_indicator",0.810606295009042,NA
"322","51013103800",2015,"health_opportunity_indicator",0.894520694115998,NA
"323","51610500300",2015,"health_opportunity_indicator",0.881910832865957,NA
"324","51630000201",2015,"health_opportunity_indicator",0.591283474897671,NA
"325","51770001100",2015,"health_opportunity_indicator",0.606009388789903,NA
"326","51059415300",2015,"health_opportunity_indicator",0.832743354134086,NA
"327","51700030500",2015,"health_opportunity_indicator",0.683845401545685,NA
"328","51510200302",2015,"health_opportunity_indicator",0.780588791581375,NA
"329","51059416000",2015,"health_opportunity_indicator",0.777756005809558,NA
"330","51690000200",2015,"health_opportunity_indicator",0.580433208316032,NA
"331","51107611018",2015,"health_opportunity_indicator",0.693612752418153,NA
"332","51059452502",2015,"health_opportunity_indicator",0.684512516455673,NA
"333","51710006100",2015,"health_opportunity_indicator",0.7462272327882,NA
"334","51005070100",2015,"health_opportunity_indicator",0.601867984590421,NA
"335","51710000901",2015,"health_opportunity_indicator",0.507051800544875,NA
"336","51810044807",2015,"health_opportunity_indicator",0.713006233520557,NA
"337","51810046221",2015,"health_opportunity_indicator",0.715179218864843,NA
"338","51540000600",2015,"health_opportunity_indicator",0.472945931045342,NA
"339","51013101405",2015,"health_opportunity_indicator",0.981016458281538,NA
"340","51137110301",2015,"health_opportunity_indicator",0.515599089636217,NA
"341","51550021405",2015,"health_opportunity_indicator",0.714533764752732,NA
"342","51059481104",2015,"health_opportunity_indicator",0.85981458878374,NA
"343","51810044202",2015,"health_opportunity_indicator",0.696697297320557,NA
"344","51059431601",2015,"health_opportunity_indicator",0.725851688185518,NA
"345","51153901203",2015,"health_opportunity_indicator",0.748381542100103,NA
"346","51161030207",2015,"health_opportunity_indicator",0.701544084532076,NA
"347","51550021602",2015,"health_opportunity_indicator",0.70162499542087,NA
"348","51057950700",2015,"health_opportunity_indicator",0.457890490875436,NA
"349","51700031300",2015,"health_opportunity_indicator",0.656969915758197,NA
"350","51083930800",2015,"health_opportunity_indicator",0.704482997942632,NA
"351","51760030502",2015,"health_opportunity_indicator",0.731878672493466,NA
"352","51059490101",2015,"health_opportunity_indicator",0.84013220492583,NA
"353","51810040403",2015,"health_opportunity_indicator",0.619328350786547,NA
"354","51840000302",2015,"health_opportunity_indicator",0.628313458963202,NA
"355","51760070901",2015,"health_opportunity_indicator",0.543308409232675,NA
"356","51660000204",2015,"health_opportunity_indicator",0.687135306358569,NA
"357","51760040500",2015,"health_opportunity_indicator",0.847645568542114,NA
"358","51013102500",2015,"health_opportunity_indicator",0.916280779123479,NA
"359","51087200807",2015,"health_opportunity_indicator",0.629608964806203,NA
"360","51153901014",2015,"health_opportunity_indicator",0.716462963721912,NA
"361","51089010500",2015,"health_opportunity_indicator",0.343045400391818,NA
"362","51550020400",2015,"health_opportunity_indicator",0.643680579900213,NA
"363","51109950201",2015,"health_opportunity_indicator",0.483627004158701,NA
"364","51069051102",2015,"health_opportunity_indicator",0.602636219326152,NA
"365","51750010102",2015,"health_opportunity_indicator",0.55144935271997,NA
"366","51059461606",2015,"health_opportunity_indicator",0.897245464918368,NA
"367","51760020300",2015,"health_opportunity_indicator",0.755765132037758,NA
"368","51700032226",2015,"health_opportunity_indicator",0.681887474325408,NA
"369","51810045809",2015,"health_opportunity_indicator",0.742200997007255,NA
"370","51760041400",2015,"health_opportunity_indicator",0.789007215298259,NA
"371","51810044805",2015,"health_opportunity_indicator",0.702788041985997,NA
"372","51195931100",2015,"health_opportunity_indicator",0.393046113718129,NA
"373","51810040405",2015,"health_opportunity_indicator",0.727639721956099,NA
"374","51710003600",2015,"health_opportunity_indicator",0.831790537514998,NA
"375","51770000300",2015,"health_opportunity_indicator",0.70579036700601,NA
"376","51121020401",2015,"health_opportunity_indicator",0.609713254135767,NA
"377","51041100920",2015,"health_opportunity_indicator",0.768324791221416,NA
"378","51013101703",2015,"health_opportunity_indicator",1.01435405741947,NA
"379","51087200144",2015,"health_opportunity_indicator",0.813558534175689,NA
"380","51840000102",2015,"health_opportunity_indicator",0.621588100965057,NA
"381","51191010502",2015,"health_opportunity_indicator",0.515428770925467,NA
"382","51013101501",2015,"health_opportunity_indicator",0.947387550977837,NA
"383","51095080102",2015,"health_opportunity_indicator",0.295450528441705,NA
"384","51740212300",2015,"health_opportunity_indicator",0.735249510862423,NA
"385","51700031200",2015,"health_opportunity_indicator",0.54715148032335,NA
"386","51059430600",2015,"health_opportunity_indicator",0.748806248824952,NA
"387","51760071100",2015,"health_opportunity_indicator",0.745893201361454,NA
"388","51550020907",2015,"health_opportunity_indicator",0.765454986052044,NA
"389","51810044806",2015,"health_opportunity_indicator",0.650418659471998,NA
"390","51041100210",2015,"health_opportunity_indicator",0.71437842534384,NA
"391","51700032129",2015,"health_opportunity_indicator",0.719459336166721,NA
"392","51700031400",2015,"health_opportunity_indicator",0.703902589491448,NA
"393","51710006901",2015,"health_opportunity_indicator",0.773912472157583,NA
"394","51153900410",2015,"health_opportunity_indicator",0.442239567488089,NA
"395","51740210200",2015,"health_opportunity_indicator",0.589873477114847,NA
"396","51019050101",2015,"health_opportunity_indicator",0.388893399948077,NA
"397","51700032225",2015,"health_opportunity_indicator",0.624583071616684,NA
"398","51683910302",2015,"health_opportunity_indicator",0.715219242806213,NA
"399","51750010202",2015,"health_opportunity_indicator",0.591040020786415,NA
"400","51095080205",2015,"health_opportunity_indicator",0.640209624322895,NA
"401","51740211400",2015,"health_opportunity_indicator",0.68309746111415,NA
"402","51165010500",2015,"health_opportunity_indicator",0.216804989545536,NA
"403","51087200806",2015,"health_opportunity_indicator",0.631221534777706,NA
"404","51001090401",2015,"health_opportunity_indicator",0.332155182844972,NA
"405","51053840500",2015,"health_opportunity_indicator",0.430882356492427,NA
"406","51059491704",2015,"health_opportunity_indicator",0.793423862731493,NA
"407","51810044004",2015,"health_opportunity_indicator",0.637719408744234,NA
"408","51067020801",2015,"health_opportunity_indicator",0.378544471664888,NA
"409","51810043200",2015,"health_opportunity_indicator",0.323511432024809,NA
"410","51125950102",2015,"health_opportunity_indicator",0.421471464896239,NA
