"","geoid","year","measure","value","moe"
"74","51013101705",2018,"health_opportunity_indicator",0.987858311252269,NA
"75","51510200108",2018,"health_opportunity_indicator",0.787138622964641,NA
"76","51810045810",2018,"health_opportunity_indicator",0.677601753336776,NA
"77","51013103300",2018,"health_opportunity_indicator",0.81958313362601,NA
"78","51710004600",2018,"health_opportunity_indicator",0.323136777438729,NA
"79","51770000900",2018,"health_opportunity_indicator",0.562087067538301,NA
"80","51520020201",2018,"health_opportunity_indicator",0.602772825436143,NA
"81","51810040600",2018,"health_opportunity_indicator",0.743934843419792,NA
"82","51700032300",2018,"health_opportunity_indicator",0.396952143804543,NA
"83","51059415401",2018,"health_opportunity_indicator",0.717537193349504,NA
"84","51700032006",2018,"health_opportunity_indicator",0.555473956208243,NA
"85","51710001400",2018,"health_opportunity_indicator",0.67827299551608,NA
"86","51710003400",2018,"health_opportunity_indicator",0.523053872586133,NA
"87","51730810400",2018,"health_opportunity_indicator",0.285450885522546,NA
"88","51680000700",2018,"health_opportunity_indicator",0.704305220161743,NA
"89","51760071004",2018,"health_opportunity_indicator",0.635781689087703,NA
"90","51710001100",2018,"health_opportunity_indicator",0.212176340169486,NA
"91","51013101701",2018,"health_opportunity_indicator",0.908471154548344,NA
"92","51710005901",2018,"health_opportunity_indicator",0.653965305433646,NA
"93","51059450702",2018,"health_opportunity_indicator",0.628383391339593,NA
"94","51680001900",2018,"health_opportunity_indicator",0.542893240620261,NA
"95","51710004400",2018,"health_opportunity_indicator",0.777657802107292,NA
"96","51710005500",2018,"health_opportunity_indicator",0.671022343824432,NA
"97","51059480203",2018,"health_opportunity_indicator",0.861746819613982,NA
"98","51177020313",2018,"health_opportunity_indicator",0.726501608309881,NA
"99","51710004500",2018,"health_opportunity_indicator",0.703264257398816,NA
"100","51510200409",2018,"health_opportunity_indicator",0.76513882498414,NA
"101","51730811200",2018,"health_opportunity_indicator",0.481641421178944,NA
"102","51670820100",2018,"health_opportunity_indicator",0.463502424312804,NA
"103","51013103504",2018,"health_opportunity_indicator",0.874084250253055,NA
"104","51510200109",2018,"health_opportunity_indicator",0.781001898350865,NA
"105","51059480205",2018,"health_opportunity_indicator",0.858552428137387,NA
"106","51013102200",2018,"health_opportunity_indicator",0.706400181230985,NA
"107","51540000202",2018,"health_opportunity_indicator",0.535696583619082,NA
"108","51540000401",2018,"health_opportunity_indicator",0.742521948141627,NA
"109","51680000205",2018,"health_opportunity_indicator",0.722526485904178,NA
"110","51710005800",2018,"health_opportunity_indicator",0.612789230280475,NA
"111","51199050207",2018,"health_opportunity_indicator",0.688712213478457,NA
"112","51760020700",2018,"health_opportunity_indicator",0.699275406153059,NA
"113","51710001600",2018,"health_opportunity_indicator",0.556615461064504,NA
"114","51700032126",2018,"health_opportunity_indicator",0.706194776534599,NA
"115","51740211100",2018,"health_opportunity_indicator",0.640658703116833,NA
"116","51550020910",2018,"health_opportunity_indicator",0.77881382482788,NA
"117","51730811300",2018,"health_opportunity_indicator",0.450817735039235,NA
"118","51153900203",2018,"health_opportunity_indicator",0.619895922102599,NA
"119","51710004002",2018,"health_opportunity_indicator",0.804288022690781,NA
"120","51550020500",2018,"health_opportunity_indicator",0.64085382250411,NA
"121","51059421500",2018,"health_opportunity_indicator",0.685785072657162,NA
"122","51710006400",2018,"health_opportunity_indicator",0.639340693744631,NA
"123","51510201602",2018,"health_opportunity_indicator",0.916799485554114,NA
"124","51700032123",2018,"health_opportunity_indicator",0.487895372683893,NA
"125","51153900602",2018,"health_opportunity_indicator",0.639494270561776,NA
"126","51710006501",2018,"health_opportunity_indicator",0.619353792033044,NA
"127","51149850200",2018,"health_opportunity_indicator",0.419928903345275,NA
"128","51650010504",2018,"health_opportunity_indicator",0.532848018057631,NA
"129","51630000400",2018,"health_opportunity_indicator",0.613710593134706,NA
"130","51760040400",2018,"health_opportunity_indicator",0.787402353442251,NA
"131","51003010901",2018,"health_opportunity_indicator",0.674570447221634,NA
"132","51760060200",2018,"health_opportunity_indicator",0.206229827815484,NA
"133","51510200104",2018,"health_opportunity_indicator",0.656512281109114,NA
"134","51730810500",2018,"health_opportunity_indicator",0.365725202392246,NA
"135","51760020501",2018,"health_opportunity_indicator",0.824925135854922,NA
"136","51670820300",2018,"health_opportunity_indicator",0.57241930054344,NA
"137","51041100107",2018,"health_opportunity_indicator",0.683946481933275,NA
"138","51041100806",2018,"health_opportunity_indicator",0.641598578584031,NA
"139","51059451502",2018,"health_opportunity_indicator",0.809572341658389,NA
"140","51740212000",2018,"health_opportunity_indicator",0.656754306832436,NA
"141","51700030900",2018,"health_opportunity_indicator",0.578809657947735,NA
"142","51700031902",2018,"health_opportunity_indicator",0.730194601698353,NA
"143","51660000302",2018,"health_opportunity_indicator",0.648256119734969,NA
"144","51137110200",2018,"health_opportunity_indicator",0.41506009269343,NA
"145","51770002501",2018,"health_opportunity_indicator",0.415506899638355,NA
"146","51087200153",2018,"health_opportunity_indicator",0.671495163332676,NA
"147","51059452700",2018,"health_opportunity_indicator",0.727245885090839,NA
"148","51800065302",2018,"health_opportunity_indicator",0.53963463536381,NA
"149","51650010900",2018,"health_opportunity_indicator",0.671578592493826,NA
"150","51013102002",2018,"health_opportunity_indicator",0.91390969081811,NA
"151","51700032128",2018,"health_opportunity_indicator",0.665637930067394,NA
"152","51059480204",2018,"health_opportunity_indicator",0.855909605128534,NA
"153","51087200417",2018,"health_opportunity_indicator",0.673740390940374,NA
"154","51013101409",2018,"health_opportunity_indicator",0.932796965198981,NA
"155","51059420503",2018,"health_opportunity_indicator",0.81518891383899,NA
"156","51700031701",2018,"health_opportunity_indicator",0.557096390825255,NA
"157","51059452801",2018,"health_opportunity_indicator",0.771886813030294,NA
"158","51550020300",2018,"health_opportunity_indicator",0.535293954092722,NA
"159","51013102003",2018,"health_opportunity_indicator",0.761953757515258,NA
"160","51001090402",2018,"health_opportunity_indicator",0.355025979685193,NA
"161","51143010301",2018,"health_opportunity_indicator",0.434328599678653,NA
"162","51760060400",2018,"health_opportunity_indicator",0.639194331018783,NA
"163","51153901403",2018,"health_opportunity_indicator",0.759074760722482,NA
"164","51153901419",2018,"health_opportunity_indicator",0.639586907256691,NA
"165","51059421701",2018,"health_opportunity_indicator",0.648988337872116,NA
"166","51510200408",2018,"health_opportunity_indicator",0.764462274005923,NA
"167","51760040201",2018,"health_opportunity_indicator",0.778957619892188,NA
"168","51740212801",2018,"health_opportunity_indicator",0.707978857507297,NA
"169","51510200500",2018,"health_opportunity_indicator",0.766349575072948,NA
"170","51760011000",2018,"health_opportunity_indicator",0.562777633805339,NA
"171","51107610505",2018,"health_opportunity_indicator",0.627752199309342,NA
"172","51680000500",2018,"health_opportunity_indicator",0.520805402175406,NA
"173","51810044005",2018,"health_opportunity_indicator",0.683221239296625,NA
"174","51059481101",2018,"health_opportunity_indicator",0.823695470812631,NA
"175","51153901102",2018,"health_opportunity_indicator",0.494819293893581,NA
"176","51810040200",2018,"health_opportunity_indicator",0.657657891480134,NA
"177","51660000101",2018,"health_opportunity_indicator",0.653466256068783,NA
"178","51009010505",2018,"health_opportunity_indicator",0.607300543642879,NA
"179","51760070803",2018,"health_opportunity_indicator",0.598888600436408,NA
"180","51059451501",2018,"health_opportunity_indicator",0.742729309272423,NA
"181","51800065401",2018,"health_opportunity_indicator",0.490194685298801,NA
"182","51760021200",2018,"health_opportunity_indicator",0.140615846770863,NA
"183","51013102804",2018,"health_opportunity_indicator",0.788689823134908,NA
"184","51041100212",2018,"health_opportunity_indicator",0.635430689814976,NA
"185","51760010202",2018,"health_opportunity_indicator",0.724383742150787,NA
"186","51009010506",2018,"health_opportunity_indicator",0.627180931905382,NA
"187","51117930202",2018,"health_opportunity_indicator",0.573679692243771,NA
"188","51087200412",2018,"health_opportunity_indicator",0.67153411482403,NA
"189","51590000600",2018,"health_opportunity_indicator",0.656747659308731,NA
"190","51013101805",2018,"health_opportunity_indicator",0.966766279907031,NA
"191","51760010800",2018,"health_opportunity_indicator",0.603167472405614,NA
"192","51147930101",2018,"health_opportunity_indicator",0.440970361272932,NA
"193","51670820700",2018,"health_opportunity_indicator",0.567777545782638,NA
"194","51059440503",2018,"health_opportunity_indicator",0.757316921012179,NA
"195","51710002600",2018,"health_opportunity_indicator",0.555525380031922,NA
"196","51770001200",2018,"health_opportunity_indicator",0.663034587691554,NA
"197","51570830200",2018,"health_opportunity_indicator",0.623252794140112,NA
"198","51810044006",2018,"health_opportunity_indicator",0.685057777319726,NA
"199","51041100410",2018,"health_opportunity_indicator",0.400247989297983,NA
"200","51700030300",2018,"health_opportunity_indicator",0.677329897174167,NA
"201","51059451602",2018,"health_opportunity_indicator",0.76368971336055,NA
"202","51059416200",2018,"health_opportunity_indicator",0.555536518244539,NA
"203","51089010100",2018,"health_opportunity_indicator",0.605704443497265,NA
"204","51510200406",2018,"health_opportunity_indicator",0.789717844575053,NA
"205","51770002400",2018,"health_opportunity_indicator",0.664532154174734,NA
"206","51087200418",2018,"health_opportunity_indicator",0.672934105954623,NA
"207","51153901702",2018,"health_opportunity_indicator",0.435795651300757,NA
"208","51059471301",2018,"health_opportunity_indicator",0.825839887916364,NA
"209","51153900901",2018,"health_opportunity_indicator",0.640764750047063,NA
"210","51760071002",2018,"health_opportunity_indicator",0.700722064333861,NA
"211","51041100907",2018,"health_opportunity_indicator",0.46345407690546,NA
"212","51059491202",2018,"health_opportunity_indicator",0.704302962355771,NA
"213","51740212400",2018,"health_opportunity_indicator",0.690157061009081,NA
"214","51013101803",2018,"health_opportunity_indicator",0.923867023985172,NA
"215","51590001100",2018,"health_opportunity_indicator",0.578071024922057,NA
"216","51770000100",2018,"health_opportunity_indicator",0.664151553977632,NA
"217","51800075103",2018,"health_opportunity_indicator",0.762532562038521,NA
"218","51185020900",2018,"health_opportunity_indicator",0.449169099705156,NA
"219","51087200700",2018,"health_opportunity_indicator",0.676233301389054,NA
"220","51013101407",2018,"health_opportunity_indicator",0.928051035196869,NA
"221","51700032212",2018,"health_opportunity_indicator",0.637254917697729,NA
"222","51059481102",2018,"health_opportunity_indicator",0.841751983218293,NA
"223","51153901101",2018,"health_opportunity_indicator",0.472256683538674,NA
"224","51760040600",2018,"health_opportunity_indicator",0.838245213448533,NA
"225","51540000501",2018,"health_opportunity_indicator",0.653517436975841,NA
"226","51510200301",2018,"health_opportunity_indicator",0.79614951419366,NA
"227","51059422000",2018,"health_opportunity_indicator",0.820944923646501,NA
"228","51037930101",2018,"health_opportunity_indicator",0.448977679818226,NA
"229","51013103405",2018,"health_opportunity_indicator",0.936937828121148,NA
"230","51187020400",2018,"health_opportunity_indicator",0.559942728548631,NA
"231","51830370200",2018,"health_opportunity_indicator",0.615565665531338,NA
"232","51710000300",2018,"health_opportunity_indicator",0.641620664623201,NA
"233","51670820600",2018,"health_opportunity_indicator",0.447470746145832,NA
"234","51650011300",2018,"health_opportunity_indicator",0.636399275898384,NA
"235","51650010316",2018,"health_opportunity_indicator",0.641984941537561,NA
"236","51770000500",2018,"health_opportunity_indicator",0.575693004709622,NA
"237","51710000400",2018,"health_opportunity_indicator",0.50422517049314,NA
"238","51760010900",2018,"health_opportunity_indicator",0.724087414784994,NA
"239","51041100405",2018,"health_opportunity_indicator",0.537134538153227,NA
"240","51640070102",2018,"health_opportunity_indicator",0.619096816947533,NA
"241","51760071003",2018,"health_opportunity_indicator",0.634533152323779,NA
"242","51059421600",2018,"health_opportunity_indicator",0.68526979914728,NA
"243","51650010314",2018,"health_opportunity_indicator",0.500697460162736,NA
"244","51590000200",2018,"health_opportunity_indicator",0.63699153450046,NA
"245","51121020202",2018,"health_opportunity_indicator",0.302271428451512,NA
"246","51059421800",2018,"health_opportunity_indicator",0.765907256837873,NA
"247","51660000401",2018,"health_opportunity_indicator",0.709103404514926,NA
"248","51059421400",2018,"health_opportunity_indicator",0.680745228738268,NA
"249","51059482201",2018,"health_opportunity_indicator",0.735383410290593,NA
"250","51595890200",2018,"health_opportunity_indicator",0.610666400954143,NA
"251","51710003300",2018,"health_opportunity_indicator",0.708499386863243,NA
"252","51510200105",2018,"health_opportunity_indicator",0.722127306953093,NA
"253","51840000301",2018,"health_opportunity_indicator",0.687781844653514,NA
"254","51660000207",2018,"health_opportunity_indicator",0.588649198960256,NA
"255","51141030102",2018,"health_opportunity_indicator",0.432627755335534,NA
"256","51710000201",2018,"health_opportunity_indicator",0.486373991896622,NA
"257","51041100300",2018,"health_opportunity_indicator",0.493614984754832,NA
"258","51107611002",2018,"health_opportunity_indicator",0.72513409995682,NA
"259","51059461901",2018,"health_opportunity_indicator",0.779852069723254,NA
"260","51510200407",2018,"health_opportunity_indicator",0.780181996033938,NA
"261","51153900503",2018,"health_opportunity_indicator",0.631619131619209,NA
"262","51730810300",2018,"health_opportunity_indicator",0.501846208248119,NA
"263","51153900504",2018,"health_opportunity_indicator",0.630678465802499,NA
"264","51590000300",2018,"health_opportunity_indicator",0.60145620039699,NA
"265","51047930300",2018,"health_opportunity_indicator",0.638815032267897,NA
"266","51700032134",2018,"health_opportunity_indicator",0.716847672222459,NA
"267","51153900407",2018,"health_opportunity_indicator",0.689412510266589,NA
"268","51107611602",2018,"health_opportunity_indicator",0.717015783439149,NA
"269","51550020700",2018,"health_opportunity_indicator",0.697995482668139,NA
"270","51760070700",2018,"health_opportunity_indicator",0.561124662803387,NA
"271","51800065402",2018,"health_opportunity_indicator",0.488178972834422,NA
"272","51760041100",2018,"health_opportunity_indicator",0.805635638442613,NA
"273","51059450300",2018,"health_opportunity_indicator",0.860502540954732,NA
"274","51678980000",2018,"health_opportunity_indicator",0.727024877830091,NA
"275","51087200131",2018,"health_opportunity_indicator",0.780772855757299,NA
"276","51520020300",2018,"health_opportunity_indicator",0.28289455761891,NA
"277","51013103200",2018,"health_opportunity_indicator",0.884737975394951,NA
"278","51153901704",2018,"health_opportunity_indicator",0.67945541779812,NA
"279","51013102600",2018,"health_opportunity_indicator",0.874405348086642,NA
"280","51710005000",2018,"health_opportunity_indicator",0.45935613961616,NA
"281","51710003200",2018,"health_opportunity_indicator",0.713543889918801,NA
"282","51059421900",2018,"health_opportunity_indicator",0.557254655376859,NA
"283","51105950500",2018,"health_opportunity_indicator",0.392953708093485,NA
"284","51810046013",2018,"health_opportunity_indicator",0.824194519906719,NA
"285","51087201103",2018,"health_opportunity_indicator",0.676271068278533,NA
"286","51700031604",2018,"health_opportunity_indicator",0.734947375017753,NA
"287","51187020500",2018,"health_opportunity_indicator",0.646414038552663,NA
"288","51570830400",2018,"health_opportunity_indicator",0.59938324746606,NA
"289","51680001601",2018,"health_opportunity_indicator",0.735342344679399,NA
"290","51760010201",2018,"health_opportunity_indicator",0.717025286538405,NA
"291","51013101406",2018,"health_opportunity_indicator",0.980420466952474,NA
"292","51800075601",2018,"health_opportunity_indicator",0.383876429221063,NA
"293","51173030600",2018,"health_opportunity_indicator",0.373431174180878,NA
"294","51121020702",2018,"health_opportunity_indicator",0.678906176806677,NA
"295","51059452302",2018,"health_opportunity_indicator",0.716196321327464,NA
"296","51650010309",2018,"health_opportunity_indicator",0.677453016703281,NA
"297","51087200125",2018,"health_opportunity_indicator",0.661107211936216,NA
"298","51760020900",2018,"health_opportunity_indicator",0.70221949037397,NA
"299","51660000402",2018,"health_opportunity_indicator",0.767758507069792,NA
"300","51700032133",2018,"health_opportunity_indicator",0.71769875081853,NA
"301","51053840102",2018,"health_opportunity_indicator",0.482115177924729,NA
"302","51059480902",2018,"health_opportunity_indicator",0.808024974447747,NA
"303","51650012000",2018,"health_opportunity_indicator",0.524329274765794,NA
"304","51177020305",2018,"health_opportunity_indicator",0.665956080006638,NA
"305","51003011302",2018,"health_opportunity_indicator",0.43119460140681,NA
"306","51710006502",2018,"health_opportunity_indicator",0.729751463352096,NA
"307","51139030401",2018,"health_opportunity_indicator",0.473223210469799,NA
"308","51510200704",2018,"health_opportunity_indicator",0.90160056580083,NA
"309","51810045605",2018,"health_opportunity_indicator",0.776152647591676,NA
"310","51087201206",2018,"health_opportunity_indicator",0.680579048166595,NA
"311","51059482507",2018,"health_opportunity_indicator",0.784561878092405,NA
"312","51059452200",2018,"health_opportunity_indicator",0.745236676593723,NA
"313","51059481202",2018,"health_opportunity_indicator",0.775274019291627,NA
"314","51183870300",2018,"health_opportunity_indicator",0.300218533612161,NA
"315","51510200305",2018,"health_opportunity_indicator",0.795579178368575,NA
"316","51131930100",2018,"health_opportunity_indicator",0.520498013573051,NA
"317","51087201204",2018,"health_opportunity_indicator",0.772821687211979,NA
"318","51650010701",2018,"health_opportunity_indicator",0.632009760608479,NA
"319","51700032124",2018,"health_opportunity_indicator",0.713470254111704,NA
"320","51800075504",2018,"health_opportunity_indicator",0.646425159037507,NA
"321","51059450200",2018,"health_opportunity_indicator",0.816137219694305,NA
"322","51013103800",2018,"health_opportunity_indicator",0.892676171343716,NA
"323","51610500300",2018,"health_opportunity_indicator",0.898856490175104,NA
"324","51630000201",2018,"health_opportunity_indicator",0.665333729638948,NA
"325","51770001100",2018,"health_opportunity_indicator",0.619109646023715,NA
"326","51059415300",2018,"health_opportunity_indicator",0.819881822767092,NA
"327","51700030500",2018,"health_opportunity_indicator",0.713578558650988,NA
"328","51510200302",2018,"health_opportunity_indicator",0.83597532604129,NA
"329","51059416000",2018,"health_opportunity_indicator",0.795342638760076,NA
"330","51690000200",2018,"health_opportunity_indicator",0.636905622763722,NA
"331","51107611018",2018,"health_opportunity_indicator",0.660527540518038,NA
"332","51059452502",2018,"health_opportunity_indicator",0.726815687021192,NA
"333","51710006100",2018,"health_opportunity_indicator",0.703837314372092,NA
"334","51005070100",2018,"health_opportunity_indicator",0.621344303750692,NA
"335","51710000901",2018,"health_opportunity_indicator",0.496855764153612,NA
"336","51810044807",2018,"health_opportunity_indicator",0.740735825397441,NA
"337","51810046221",2018,"health_opportunity_indicator",0.71060426687806,NA
"338","51540000600",2018,"health_opportunity_indicator",0.463876275571048,NA
"339","51013101405",2018,"health_opportunity_indicator",0.981011128041579,NA
"340","51137110301",2018,"health_opportunity_indicator",0.546801324156408,NA
"341","51550021405",2018,"health_opportunity_indicator",0.726395833435796,NA
"342","51059481104",2018,"health_opportunity_indicator",0.840505915239519,NA
"343","51810044202",2018,"health_opportunity_indicator",0.700667855324675,NA
"344","51059431601",2018,"health_opportunity_indicator",0.731325497213089,NA
"345","51153901203",2018,"health_opportunity_indicator",0.739107960801023,NA
"346","51161030207",2018,"health_opportunity_indicator",0.703912419378262,NA
"347","51550021602",2018,"health_opportunity_indicator",0.694410129380516,NA
"348","51057950700",2018,"health_opportunity_indicator",0.467407660916686,NA
"349","51700031300",2018,"health_opportunity_indicator",0.659752090563899,NA
"350","51083930800",2018,"health_opportunity_indicator",0.687227623970442,NA
"351","51760030502",2018,"health_opportunity_indicator",0.712418134633411,NA
"352","51059490101",2018,"health_opportunity_indicator",0.862725198817048,NA
"353","51810040403",2018,"health_opportunity_indicator",0.57908080438508,NA
"354","51840000302",2018,"health_opportunity_indicator",0.701926185067809,NA
"355","51760070901",2018,"health_opportunity_indicator",0.533873669187014,NA
"356","51660000204",2018,"health_opportunity_indicator",0.704431934903224,NA
"357","51760040500",2018,"health_opportunity_indicator",0.84772320851029,NA
"358","51013102500",2018,"health_opportunity_indicator",0.918484473858668,NA
"359","51087200807",2018,"health_opportunity_indicator",0.683913504946554,NA
"360","51153901014",2018,"health_opportunity_indicator",0.699129134680548,NA
"361","51089010500",2018,"health_opportunity_indicator",0.290316935633089,NA
"362","51550020400",2018,"health_opportunity_indicator",0.692236793064089,NA
"363","51109950201",2018,"health_opportunity_indicator",0.473395604350286,NA
"364","51069051102",2018,"health_opportunity_indicator",0.632275908582652,NA
"365","51750010102",2018,"health_opportunity_indicator",0.602958337303407,NA
"366","51059461606",2018,"health_opportunity_indicator",0.869047953187879,NA
"367","51760020300",2018,"health_opportunity_indicator",0.757164426125031,NA
"368","51700032226",2018,"health_opportunity_indicator",0.67801323300938,NA
"369","51810045809",2018,"health_opportunity_indicator",0.825259204356961,NA
"370","51760041400",2018,"health_opportunity_indicator",0.799797844291966,NA
"371","51810044805",2018,"health_opportunity_indicator",0.761238715103146,NA
"372","51195931100",2018,"health_opportunity_indicator",0.363577240064637,NA
"373","51810040405",2018,"health_opportunity_indicator",0.720128624979822,NA
"374","51710003600",2018,"health_opportunity_indicator",0.855682799458499,NA
"375","51770000300",2018,"health_opportunity_indicator",0.727082017431294,NA
"376","51121020401",2018,"health_opportunity_indicator",0.625679293624294,NA
"377","51041100920",2018,"health_opportunity_indicator",0.732568385389036,NA
"378","51013101703",2018,"health_opportunity_indicator",0.977885578661527,NA
"379","51087200144",2018,"health_opportunity_indicator",0.854092854384883,NA
"380","51840000102",2018,"health_opportunity_indicator",0.689042226268982,NA
"381","51191010502",2018,"health_opportunity_indicator",0.550458834813818,NA
"382","51013101501",2018,"health_opportunity_indicator",0.978711077776212,NA
"383","51095080102",2018,"health_opportunity_indicator",0.310489714955468,NA
"384","51740212300",2018,"health_opportunity_indicator",0.734996496967529,NA
"385","51700031200",2018,"health_opportunity_indicator",0.645810968204813,NA
"386","51059430600",2018,"health_opportunity_indicator",0.785250746870661,NA
"387","51760071100",2018,"health_opportunity_indicator",0.727659765470466,NA
"388","51550020907",2018,"health_opportunity_indicator",0.773752146861773,NA
"389","51810044806",2018,"health_opportunity_indicator",0.705617917097613,NA
"390","51041100210",2018,"health_opportunity_indicator",0.708237822181724,NA
"391","51700032129",2018,"health_opportunity_indicator",0.708908542820525,NA
"392","51700031400",2018,"health_opportunity_indicator",0.765186531554279,NA
"393","51710006901",2018,"health_opportunity_indicator",0.782740412787073,NA
"394","51153900410",2018,"health_opportunity_indicator",0.490813001895765,NA
"395","51740210200",2018,"health_opportunity_indicator",0.633236654025008,NA
"396","51019050101",2018,"health_opportunity_indicator",0.388893399948077,NA
"397","51700032225",2018,"health_opportunity_indicator",0.635247031039531,NA
"398","51683910302",2018,"health_opportunity_indicator",0.734076710572878,NA
"399","51750010202",2018,"health_opportunity_indicator",0.625838663030593,NA
"400","51095080205",2018,"health_opportunity_indicator",0.677469273689384,NA
"401","51740211400",2018,"health_opportunity_indicator",0.6427755613097,NA
"402","51165010500",2018,"health_opportunity_indicator",0.261455569600195,NA
"403","51087200806",2018,"health_opportunity_indicator",0.685526074918057,NA
"404","51001090401",2018,"health_opportunity_indicator",0.355115566905832,NA
"405","51053840500",2018,"health_opportunity_indicator",0.403388851166693,NA
"406","51059491704",2018,"health_opportunity_indicator",0.843095090330827,NA
"407","51810044004",2018,"health_opportunity_indicator",0.730489368938242,NA
"408","51067020801",2018,"health_opportunity_indicator",0.401108878478996,NA
"409","51810043200",2018,"health_opportunity_indicator",0.334453145051925,NA
"410","51125950102",2018,"health_opportunity_indicator",0.435677169613666,NA
