"","geoid","year","measure","value","moe"
"91","51013101701",2016,"health_opportunity_indicator",0.429123381811293,NA
"92","51710005901",2016,"health_opportunity_indicator",0.402728026282446,NA
"93","51059450702",2016,"health_opportunity_indicator",0.34233988247609,NA
"94","51680001900",2016,"health_opportunity_indicator",0.27799946251808,NA
"95","51710004400",2016,"health_opportunity_indicator",0.449482203523273,NA
"96","51710005500",2016,"health_opportunity_indicator",0.422133305610424,NA
"97","51059480203",2016,"health_opportunity_indicator",0.442360272139334,NA
"98","51177020313",2016,"health_opportunity_indicator",0.461408519790874,NA
"99","51710004500",2016,"health_opportunity_indicator",0.35285109558296,NA
"100","51510200409",2016,"health_opportunity_indicator",0.406108374076978,NA
"101","51730811200",2016,"health_opportunity_indicator",0.321465721629792,NA
"102","51670820100",2016,"health_opportunity_indicator",0.25191146237614,NA
"103","51013103504",2016,"health_opportunity_indicator",0.414801884645806,NA
"104","51510200109",2016,"health_opportunity_indicator",0.416719091443205,NA
"105","51059480205",2016,"health_opportunity_indicator",0.446380349886634,NA
"106","51013102200",2016,"health_opportunity_indicator",0.385959225699238,NA
"107","51540000202",2016,"health_opportunity_indicator",0.363546442069455,NA
"108","51540000401",2016,"health_opportunity_indicator",0.38973657301124,NA
"109","51680000205",2016,"health_opportunity_indicator",0.431741507466305,NA
"110","51710005800",2016,"health_opportunity_indicator",0.38778542369483,NA
"111","51199050207",2016,"health_opportunity_indicator",0.462870984192364,NA
"112","51760020700",2016,"health_opportunity_indicator",0.391948407494318,NA
"113","51710001600",2016,"health_opportunity_indicator",0.272605175554126,NA
"114","51700032126",2016,"health_opportunity_indicator",0.436263176229893,NA
"115","51740211100",2016,"health_opportunity_indicator",0.341624795363696,NA
"116","51550020910",2016,"health_opportunity_indicator",0.446806557303858,NA
"117","51730811300",2016,"health_opportunity_indicator",0.235778923077624,NA
"118","51153900203",2016,"health_opportunity_indicator",0.426836359201391,NA
"119","51710004002",2016,"health_opportunity_indicator",0.431663699583984,NA
"120","51550020500",2016,"health_opportunity_indicator",0.412536942128828,NA
"121","51059421500",2016,"health_opportunity_indicator",0.393441624193884,NA
"122","51710006400",2016,"health_opportunity_indicator",0.305804925534518,NA
"123","51510201602",2016,"health_opportunity_indicator",0.457210309831948,NA
"124","51700032123",2016,"health_opportunity_indicator",0.234084818405129,NA
"125","51153900602",2016,"health_opportunity_indicator",0.420580973370692,NA
"126","51710006501",2016,"health_opportunity_indicator",0.350360694127914,NA
"127","51149850200",2016,"health_opportunity_indicator",0.244242333256309,NA
"128","51650010504",2016,"health_opportunity_indicator",0.241108558846443,NA
"129","51630000400",2016,"health_opportunity_indicator",0.348535700858663,NA
"130","51760040400",2016,"health_opportunity_indicator",0.391262544106497,NA
"131","51003010901",2016,"health_opportunity_indicator",0.374568401973014,NA
"132","51760060200",2016,"health_opportunity_indicator",0.283508902570553,NA
"133","51510200104",2016,"health_opportunity_indicator",0.393232759844516,NA
"134","51730810500",2016,"health_opportunity_indicator",0.203649159484008,NA
"135","51760020501",2016,"health_opportunity_indicator",0.410563028725872,NA
"136","51670820300",2016,"health_opportunity_indicator",0.346924864617242,NA
"137","51041100107",2016,"health_opportunity_indicator",0.411574120592869,NA
"138","51041100806",2016,"health_opportunity_indicator",0.462548191690936,NA
"139","51059451502",2016,"health_opportunity_indicator",0.412741625548928,NA
"140","51740212000",2016,"health_opportunity_indicator",0.371216031790871,NA
"141","51700030900",2016,"health_opportunity_indicator",0.29775571706921,NA
"142","51700031902",2016,"health_opportunity_indicator",0.436817911209519,NA
"143","51660000302",2016,"health_opportunity_indicator",0.412864100584201,NA
"144","51137110200",2016,"health_opportunity_indicator",0.230851438917938,NA
"145","51770002501",2016,"health_opportunity_indicator",0.237020067137565,NA
"146","51087200153",2016,"health_opportunity_indicator",0.412322926783232,NA
"147","51059452700",2016,"health_opportunity_indicator",0.411007459181547,NA
"148","51800065302",2016,"health_opportunity_indicator",0.373762382294116,NA
"149","51650010900",2016,"health_opportunity_indicator",0.410954879904273,NA
"150","51013102002",2016,"health_opportunity_indicator",0.443019395228604,NA
"151","51700032128",2016,"health_opportunity_indicator",0.410771074558102,NA
"152","51059480204",2016,"health_opportunity_indicator",0.445323707923613,NA
"153","51087200417",2016,"health_opportunity_indicator",0.403694842434531,NA
"154","51013101409",2016,"health_opportunity_indicator",0.448461163304016,NA
"155","51059420503",2016,"health_opportunity_indicator",0.463088622012613,NA
"156","51700031701",2016,"health_opportunity_indicator",0.410317882365943,NA
"157","51059452801",2016,"health_opportunity_indicator",0.412667670874196,NA
"158","51550020300",2016,"health_opportunity_indicator",0.224813436476945,NA
"159","51013102003",2016,"health_opportunity_indicator",0.386718033377193,NA
"160","51001090402",2016,"health_opportunity_indicator",0.15952315920465,NA
"161","51143010301",2016,"health_opportunity_indicator",0.226724742360688,NA
"162","51760060400",2016,"health_opportunity_indicator",0.334683752033776,NA
"163","51153901403",2016,"health_opportunity_indicator",0.454951768377854,NA
"164","51153901419",2016,"health_opportunity_indicator",0.410891060675137,NA
"165","51059421701",2016,"health_opportunity_indicator",0.387988324729074,NA
"166","51510200408",2016,"health_opportunity_indicator",0.405583593633814,NA
"167","51760040201",2016,"health_opportunity_indicator",0.43382930481923,NA
"168","51740212801",2016,"health_opportunity_indicator",0.432737765691979,NA
"169","51510200500",2016,"health_opportunity_indicator",0.445914215439599,NA
"170","51760011000",2016,"health_opportunity_indicator",0.274305018005259,NA
"171","51107610505",2016,"health_opportunity_indicator",0.453494761156687,NA
"172","51680000500",2016,"health_opportunity_indicator",0.1783748650175,NA
"173","51810044005",2016,"health_opportunity_indicator",0.431036512231031,NA
"174","51059481101",2016,"health_opportunity_indicator",0.452186807157008,NA
"175","51153901102",2016,"health_opportunity_indicator",0.292987065326671,NA
"176","51810040200",2016,"health_opportunity_indicator",0.395207779590429,NA
"177","51660000101",2016,"health_opportunity_indicator",0.390184808724055,NA
"178","51009010505",2016,"health_opportunity_indicator",0.347334968019038,NA
"179","51760070803",2016,"health_opportunity_indicator",0.378717578356718,NA
"180","51059451501",2016,"health_opportunity_indicator",0.411805137659125,NA
"181","51800065401",2016,"health_opportunity_indicator",0.349014246074297,NA
"182","51760021200",2016,"health_opportunity_indicator",0.162901491035607,NA
"183","51013102804",2016,"health_opportunity_indicator",0.452417149980845,NA
"184","51041100212",2016,"health_opportunity_indicator",0.42541358307317,NA
"185","51760010202",2016,"health_opportunity_indicator",0.407986793715385,NA
"186","51009010506",2016,"health_opportunity_indicator",0.368352466691866,NA
"187","51117930202",2016,"health_opportunity_indicator",0.368614524234413,NA
"188","51087200412",2016,"health_opportunity_indicator",0.416836817911035,NA
"189","51590000600",2016,"health_opportunity_indicator",0.383204933017922,NA
"190","51013101805",2016,"health_opportunity_indicator",0.437568382051085,NA
"191","51760010800",2016,"health_opportunity_indicator",0.351223732374809,NA
"192","51147930101",2016,"health_opportunity_indicator",0.190172871931153,NA
"193","51670820700",2016,"health_opportunity_indicator",0.414885818005199,NA
"194","51059440503",2016,"health_opportunity_indicator",0.458360482445796,NA
"195","51710002600",2016,"health_opportunity_indicator",0.274816501330128,NA
"196","51770001200",2016,"health_opportunity_indicator",0.398406608193311,NA
"197","51570830200",2016,"health_opportunity_indicator",0.43743330169385,NA
"198","51810044006",2016,"health_opportunity_indicator",0.431770788849401,NA
"199","51041100410",2016,"health_opportunity_indicator",0.234263652405653,NA
"200","51700030300",2016,"health_opportunity_indicator",0.362488380955271,NA
"201","51059451602",2016,"health_opportunity_indicator",0.432428283640661,NA
"202","51059416200",2016,"health_opportunity_indicator",0.27665118630915,NA
"203","51089010100",2016,"health_opportunity_indicator",0.381282921109945,NA
"204","51510200406",2016,"health_opportunity_indicator",0.42774506994451,NA
"205","51770002400",2016,"health_opportunity_indicator",0.385937015911231,NA
"206","51087200418",2016,"health_opportunity_indicator",0.403372477089881,NA
"207","51153901702",2016,"health_opportunity_indicator",0.224848061259756,NA
"208","51059471301",2016,"health_opportunity_indicator",0.41623509747264,NA
"209","51153900901",2016,"health_opportunity_indicator",0.399641966303459,NA
"210","51760071002",2016,"health_opportunity_indicator",0.42634037991798,NA
"211","51041100907",2016,"health_opportunity_indicator",0.258331011050047,NA
"212","51059491202",2016,"health_opportunity_indicator",0.435401706051311,NA
"213","51740212400",2016,"health_opportunity_indicator",0.403760030569418,NA
"214","51013101803",2016,"health_opportunity_indicator",0.444495661653543,NA
"215","51590001100",2016,"health_opportunity_indicator",0.390248302098911,NA
"216","51770000100",2016,"health_opportunity_indicator",0.408503052797157,NA
"217","51800075103",2016,"health_opportunity_indicator",0.485264086154125,NA
"218","51185020900",2016,"health_opportunity_indicator",0.336362279462526,NA
"219","51087200700",2016,"health_opportunity_indicator",0.380453177685049,NA
"220","51013101407",2016,"health_opportunity_indicator",0.445148893901179,NA
"221","51700032212",2016,"health_opportunity_indicator",0.392188744162787,NA
"222","51059481102",2016,"health_opportunity_indicator",0.442791897661676,NA
"223","51153901101",2016,"health_opportunity_indicator",0.277260424721176,NA
"224","51760040600",2016,"health_opportunity_indicator",0.452327504586836,NA
"225","51540000501",2016,"health_opportunity_indicator",0.376006100162455,NA
"226","51510200301",2016,"health_opportunity_indicator",0.434074055794077,NA
"227","51059422000",2016,"health_opportunity_indicator",0.442716448736965,NA
"228","51037930101",2016,"health_opportunity_indicator",0.218222522837905,NA
"229","51013103405",2016,"health_opportunity_indicator",0.452785410397911,NA
"230","51187020400",2016,"health_opportunity_indicator",0.36255444867918,NA
"231","51830370200",2016,"health_opportunity_indicator",0.373512237709633,NA
"232","51710000300",2016,"health_opportunity_indicator",0.354612894292177,NA
"233","51670820600",2016,"health_opportunity_indicator",0.290747285089538,NA
"234","51650011300",2016,"health_opportunity_indicator",0.38472398061912,NA
"235","51650010316",2016,"health_opportunity_indicator",0.34760910666101,NA
"236","51770000500",2016,"health_opportunity_indicator",0.333030461515682,NA
"237","51710000400",2016,"health_opportunity_indicator",0.263874400034831,NA
"238","51760010900",2016,"health_opportunity_indicator",0.433845950792109,NA
"239","51041100405",2016,"health_opportunity_indicator",0.362969563459894,NA
"240","51640070102",2016,"health_opportunity_indicator",0.396248104021992,NA
"241","51760071003",2016,"health_opportunity_indicator",0.410505385497457,NA
"242","51059421600",2016,"health_opportunity_indicator",0.431516507337998,NA
"243","51650010314",2016,"health_opportunity_indicator",0.313221014213198,NA
"244","51590000200",2016,"health_opportunity_indicator",0.401082770167672,NA
"245","51121020202",2016,"health_opportunity_indicator",0.136629527970049,NA
"246","51059421800",2016,"health_opportunity_indicator",0.436534864677354,NA
"247","51660000401",2016,"health_opportunity_indicator",0.433793354874862,NA
"248","51059421400",2016,"health_opportunity_indicator",0.365111215674564,NA
"249","51059482201",2016,"health_opportunity_indicator",0.40442720970118,NA
"250","51595890200",2016,"health_opportunity_indicator",0.401228006338386,NA
"251","51710003300",2016,"health_opportunity_indicator",0.437346930028716,NA
"252","51510200105",2016,"health_opportunity_indicator",0.390813043779187,NA
"253","51840000301",2016,"health_opportunity_indicator",0.443988807085638,NA
"254","51660000207",2016,"health_opportunity_indicator",0.363314426609154,NA
"255","51141030102",2016,"health_opportunity_indicator",0.242357543200819,NA
"256","51710000201",2016,"health_opportunity_indicator",0.244910968257106,NA
"257","51041100300",2016,"health_opportunity_indicator",0.324129015211947,NA
"258","51107611002",2016,"health_opportunity_indicator",0.448337123394186,NA
"259","51059461901",2016,"health_opportunity_indicator",0.393510730999515,NA
"260","51510200407",2016,"health_opportunity_indicator",0.450692193617311,NA
"261","51153900503",2016,"health_opportunity_indicator",0.428968894879588,NA
"262","51730810300",2016,"health_opportunity_indicator",0.291300969588515,NA
"263","51153900504",2016,"health_opportunity_indicator",0.428592801977496,NA
"264","51590000300",2016,"health_opportunity_indicator",0.406368814469051,NA
"265","51047930300",2016,"health_opportunity_indicator",0.407171916114783,NA
"266","51700032134",2016,"health_opportunity_indicator",0.419361618981096,NA
"267","51153900407",2016,"health_opportunity_indicator",0.426901957117869,NA
"268","51107611602",2016,"health_opportunity_indicator",0.491126820488031,NA
"269","51550020700",2016,"health_opportunity_indicator",0.409965484875873,NA
"270","51760070700",2016,"health_opportunity_indicator",0.362788724050039,NA
"271","51800065402",2016,"health_opportunity_indicator",0.348208332712671,NA
"272","51760041100",2016,"health_opportunity_indicator",0.40865586973154,NA
"273","51059450300",2016,"health_opportunity_indicator",0.448773659002754,NA
"274","51678980000",2016,"health_opportunity_indicator",0.442742440415103,NA
"275","51087200131",2016,"health_opportunity_indicator",0.452204632551883,NA
"276","51520020300",2016,"health_opportunity_indicator",0.0786259461442481,NA
"277","51013103200",2016,"health_opportunity_indicator",0.446100352441381,NA
"278","51153901704",2016,"health_opportunity_indicator",0.41982811114164,NA
"279","51013102600",2016,"health_opportunity_indicator",0.449188462168364,NA
"280","51710005000",2016,"health_opportunity_indicator",0.207463444073496,NA
"281","51710003200",2016,"health_opportunity_indicator",0.438647457202325,NA
"282","51059421900",2016,"health_opportunity_indicator",0.317689834002804,NA
"283","51105950500",2016,"health_opportunity_indicator",0.262800379329528,NA
"284","51810046013",2016,"health_opportunity_indicator",0.472805712675399,NA
"285","51087201103",2016,"health_opportunity_indicator",0.447861681648193,NA
"286","51700031604",2016,"health_opportunity_indicator",0.45022479565498,NA
"287","51187020500",2016,"health_opportunity_indicator",0.402025455126579,NA
"288","51570830400",2016,"health_opportunity_indicator",0.353554203863454,NA
"289","51680001601",2016,"health_opportunity_indicator",0.395773857118455,NA
"290","51760010201",2016,"health_opportunity_indicator",0.40479624619383,NA
"291","51013101406",2016,"health_opportunity_indicator",0.447566156266216,NA
"292","51800075601",2016,"health_opportunity_indicator",0.21237098799345,NA
"293","51173030600",2016,"health_opportunity_indicator",0.223727063139063,NA
"294","51121020702",2016,"health_opportunity_indicator",0.384239065418435,NA
"295","51059452302",2016,"health_opportunity_indicator",0.398118112157801,NA
"296","51650010309",2016,"health_opportunity_indicator",0.376026056332051,NA
"297","51087200125",2016,"health_opportunity_indicator",0.432574684833743,NA
"298","51760020900",2016,"health_opportunity_indicator",0.418744688785765,NA
"299","51660000402",2016,"health_opportunity_indicator",0.427930405387087,NA
"300","51700032133",2016,"health_opportunity_indicator",0.419701893511561,NA
"301","51053840102",2016,"health_opportunity_indicator",0.29757070041123,NA
"302","51059480902",2016,"health_opportunity_indicator",0.438237897882489,NA
"303","51650012000",2016,"health_opportunity_indicator",0.290920498110024,NA
"304","51177020305",2016,"health_opportunity_indicator",0.448534763412579,NA
"305","51003011302",2016,"health_opportunity_indicator",0.202761625793664,NA
"306","51710006502",2016,"health_opportunity_indicator",0.406778416122127,NA
"307","51139030401",2016,"health_opportunity_indicator",0.278031591759471,NA
"308","51510200704",2016,"health_opportunity_indicator",0.47344392838813,NA
"309","51810045605",2016,"health_opportunity_indicator",0.443231865538182,NA
"310","51087201206",2016,"health_opportunity_indicator",0.420588930289668,NA
"311","51059482507",2016,"health_opportunity_indicator",0.449999038147085,NA
"312","51059452200",2016,"health_opportunity_indicator",0.432416175877146,NA
"313","51059481202",2016,"health_opportunity_indicator",0.420364846937341,NA
"314","51183870300",2016,"health_opportunity_indicator",0.121021988228977,NA
"315","51510200305",2016,"health_opportunity_indicator",0.42842462210403,NA
"316","51131930100",2016,"health_opportunity_indicator",0.271345824841758,NA
"317","51087201204",2016,"health_opportunity_indicator",0.450543521194958,NA
"318","51650010701",2016,"health_opportunity_indicator",0.338505936394479,NA
"319","51700032124",2016,"health_opportunity_indicator",0.428065393039766,NA
"320","51800075504",2016,"health_opportunity_indicator",0.431483253615977,NA
"321","51059450200",2016,"health_opportunity_indicator",0.444042907381724,NA
"322","51013103800",2016,"health_opportunity_indicator",0.462183122433971,NA
"323","51610500300",2016,"health_opportunity_indicator",0.421984377272893,NA
"324","51630000201",2016,"health_opportunity_indicator",0.416163709432468,NA
"325","51770001100",2016,"health_opportunity_indicator",0.339611216297817,NA
"326","51059415300",2016,"health_opportunity_indicator",0.482427139068246,NA
"327","51700030500",2016,"health_opportunity_indicator",0.423365651147001,NA
"328","51510200302",2016,"health_opportunity_indicator",0.439931774296606,NA
"329","51059416000",2016,"health_opportunity_indicator",0.462714222322773,NA
"330","51690000200",2016,"health_opportunity_indicator",0.387391612964015,NA
"331","51107611018",2016,"health_opportunity_indicator",0.4373926691052,NA
"332","51059452502",2016,"health_opportunity_indicator",0.371590208128523,NA
"333","51710006100",2016,"health_opportunity_indicator",0.415628630671596,NA
"334","51005070100",2016,"health_opportunity_indicator",0.362753069505123,NA
"335","51710000901",2016,"health_opportunity_indicator",0.317610173188492,NA
"336","51810044807",2016,"health_opportunity_indicator",0.443708872789165,NA
"337","51810046221",2016,"health_opportunity_indicator",0.442778233182854,NA
"338","51540000600",2016,"health_opportunity_indicator",0.243863681425532,NA
"339","51013101405",2016,"health_opportunity_indicator",0.448094045596935,NA
"340","51137110301",2016,"health_opportunity_indicator",0.322110148540629,NA
"341","51550021405",2016,"health_opportunity_indicator",0.411996897868187,NA
"342","51059481104",2016,"health_opportunity_indicator",0.455525216101053,NA
"343","51810044202",2016,"health_opportunity_indicator",0.428336478224125,NA
"344","51059431601",2016,"health_opportunity_indicator",0.400938345485285,NA
"345","51153901203",2016,"health_opportunity_indicator",0.480051921499799,NA
"346","51161030207",2016,"health_opportunity_indicator",0.432946809776958,NA
"347","51550021602",2016,"health_opportunity_indicator",0.461701594039645,NA
"348","51057950700",2016,"health_opportunity_indicator",0.228032799906457,NA
"349","51700031300",2016,"health_opportunity_indicator",0.404617770210762,NA
"350","51083930800",2016,"health_opportunity_indicator",0.425424161389348,NA
"351","51760030502",2016,"health_opportunity_indicator",0.358719314051794,NA
"352","51059490101",2016,"health_opportunity_indicator",0.476508287267804,NA
"353","51810040403",2016,"health_opportunity_indicator",0.333210486215777,NA
"354","51840000302",2016,"health_opportunity_indicator",0.416042509571788,NA
"355","51760070901",2016,"health_opportunity_indicator",0.315699488571829,NA
"356","51660000204",2016,"health_opportunity_indicator",0.373134805346127,NA
"357","51760040500",2016,"health_opportunity_indicator",0.425852104559265,NA
"358","51013102500",2016,"health_opportunity_indicator",0.468422316251373,NA
"359","51087200807",2016,"health_opportunity_indicator",0.43823520688542,NA
"360","51153901014",2016,"health_opportunity_indicator",0.449678626449644,NA
"361","51089010500",2016,"health_opportunity_indicator",0.13625148836378,NA
"362","51550020400",2016,"health_opportunity_indicator",0.392407923365932,NA
"363","51109950201",2016,"health_opportunity_indicator",0.278375021566372,NA
"364","51069051102",2016,"health_opportunity_indicator",0.43809882125601,NA
"365","51750010102",2016,"health_opportunity_indicator",0.386264060048919,NA
"366","51059461606",2016,"health_opportunity_indicator",0.460177720487534,NA
"367","51760020300",2016,"health_opportunity_indicator",0.42188329864352,NA
"368","51700032226",2016,"health_opportunity_indicator",0.430737793001361,NA
"369","51810045809",2016,"health_opportunity_indicator",0.459445550626754,NA
"370","51760041400",2016,"health_opportunity_indicator",0.447602837225737,NA
"371","51810044805",2016,"health_opportunity_indicator",0.454365475053759,NA
"372","51195931100",2016,"health_opportunity_indicator",0.237648883453745,NA
"373","51810040405",2016,"health_opportunity_indicator",0.421688987082233,NA
"374","51710003600",2016,"health_opportunity_indicator",0.435250500417562,NA
"375","51770000300",2016,"health_opportunity_indicator",0.410545545426773,NA
"376","51121020401",2016,"health_opportunity_indicator",0.393023975875418,NA
"377","51041100920",2016,"health_opportunity_indicator",0.457332661606699,NA
"378","51013101703",2016,"health_opportunity_indicator",0.445959606961467,NA
"379","51087200144",2016,"health_opportunity_indicator",0.466928203993464,NA
"380","51840000102",2016,"health_opportunity_indicator",0.425241636123811,NA
"381","51191010502",2016,"health_opportunity_indicator",0.364833564541337,NA
"382","51013101501",2016,"health_opportunity_indicator",0.444347138389963,NA
"383","51095080102",2016,"health_opportunity_indicator",0.127559790475386,NA
"384","51740212300",2016,"health_opportunity_indicator",0.472446295681615,NA
"385","51700031200",2016,"health_opportunity_indicator",0.37426761984232,NA
"386","51059430600",2016,"health_opportunity_indicator",0.435234666507964,NA
"387","51760071100",2016,"health_opportunity_indicator",0.451427490334908,NA
"388","51550020907",2016,"health_opportunity_indicator",0.444782819306886,NA
"389","51810044806",2016,"health_opportunity_indicator",0.421526485135561,NA
"390","51041100210",2016,"health_opportunity_indicator",0.438622839056127,NA
"391","51700032129",2016,"health_opportunity_indicator",0.434409710427737,NA
"392","51700031400",2016,"health_opportunity_indicator",0.441749781022738,NA
"393","51710006901",2016,"health_opportunity_indicator",0.455584117481368,NA
"394","51153900410",2016,"health_opportunity_indicator",0.242033200014902,NA
"395","51740210200",2016,"health_opportunity_indicator",0.356666759351695,NA
"396","51019050101",2016,"health_opportunity_indicator",0.605566056548368,NA
"397","51700032225",2016,"health_opportunity_indicator",0.413309160864113,NA
"398","51683910302",2016,"health_opportunity_indicator",0.439682886166585,NA
"399","51750010202",2016,"health_opportunity_indicator",0.294121760783725,NA
"400","51095080205",2016,"health_opportunity_indicator",0.411776564827263,NA
"401","51740211400",2016,"health_opportunity_indicator",0.392794508746083,NA
"402","51165010500",2016,"health_opportunity_indicator",0.0686191308688653,NA
"403","51087200806",2016,"health_opportunity_indicator",0.438879937574721,NA
"404","51001090401",2016,"health_opportunity_indicator",0.159558977576278,NA
"405","51053840500",2016,"health_opportunity_indicator",0.229525216928464,NA
"406","51059491704",2016,"health_opportunity_indicator",0.4460822778683,NA
"407","51810044004",2016,"health_opportunity_indicator",0.470149903502152,NA
"408","51067020801",2016,"health_opportunity_indicator",0.232657701226108,NA
"409","51810043200",2016,"health_opportunity_indicator",0.148766593586232,NA
"410","51125950102",2016,"health_opportunity_indicator",0.247398299020701,NA
